time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689680581717,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581734,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581751,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581784,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581801,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581817,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581834,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581851,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581884,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581901,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581918,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581934,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581951,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680581984,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582001,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582018,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582034,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582051,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582084,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582101,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582117,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582134,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582150,-1.091174,0.219,0.8470123,0,0,0,Maze2,visual_only,0
1689680582185,-1.091174,0.219,0.8465933,0,0,0,Maze2,visual_only,0
1689680582201,-1.091174,0.219,0.8457603,0,0,0,Maze2,visual_only,0
1689680582218,-1.091174,0.219,0.8445082,0,0,0,Maze2,visual_only,0
1689680582234,-1.091174,0.219,0.842843,0,0,0,Maze2,visual_only,0
1689680582252,-1.091174,0.219,0.8407622,0,0,0,Maze2,visual_only,0
1689680582284,-1.091174,0.219,0.8353466,0,0,0,Maze2,visual_only,0
1689680582301,-1.091174,0.219,0.8320179,0,0,0,Maze2,visual_only,0
1689680582317,-1.091174,0.219,0.8282533,0,0,0,Maze2,visual_only,0
1689680582334,-1.091174,0.219,0.8240913,0,0,0,Maze2,visual_only,0
1689680582351,-1.091174,0.219,0.8195136,0,0,0,Maze2,visual_only,0
1689680582385,-1.091174,0.219,0.8091043,0,0,0,Maze2,visual_only,0
1689680582401,-1.091174,0.219,0.8040914,0,0,0,Maze2,visual_only,0
1689680582417,-1.091174,0.219,0.7995104,0,0,0,Maze2,visual_only,0
1689680582434,-1.091174,0.219,0.7953392,0,0,0,Maze2,visual_only,0
1689680582451,-1.091174,0.219,0.7915958,0,0,0,Maze2,visual_only,0
1689680582484,-1.091174,0.219,0.7853497,0,0,0,Maze2,visual_only,0
1689680582501,-1.091174,0.219,0.7828542,0,0,0,Maze2,visual_only,0
1689680582519,-1.091174,0.219,0.7807744,0,0,0,Maze2,visual_only,0
1689680582534,-1.091174,0.219,0.7791052,0,0,0,Maze2,visual_only,0
1689680582551,-1.091174,0.219,0.7778584,0,0,0,Maze2,visual_only,0
1689680582584,-1.092055,0.219,0.7769769,0,0,0,Maze2,visual_only,0
1689680582601,-1.092055,0.219,0.7769769,0,0,0,Maze2,visual_only,0
1689680582619,-1.092055,0.219,0.7769769,0,0,0,Maze2,visual_only,0
1689680582634,-1.092055,0.219,0.7769769,0,0,0,Maze2,visual_only,0
1689680582651,-1.092055,0.219,0.7769769,0,0,0,Maze2,visual_only,0
1689680582684,-1.092349,0.219,0.776683,0,0,0,Maze2,visual_only,0
1689680582701,-1.09294,0.219,0.7760925,0,0,0,Maze2,visual_only,0
1689680582718,-1.093822,0.219,0.7752098,0,0,0,Maze2,visual_only,0
1689680582734,-1.094999,0.219,0.7740333,0,0,0,Maze2,visual_only,0
1689680582751,-1.096469,0.219,0.7725629,0,0,0,Maze2,visual_only,0
1689680582784,-1.100305,0.219,0.7687274,0,0,0,Maze2,visual_only,0
1689680582801,-1.102663,0.219,0.7663692,0,0,0,Maze2,visual_only,0
1689680582817,-1.105311,0.219,0.763721,0,0,0,Maze2,visual_only,0
1689680582834,-1.108261,0.219,0.7607711,0,0,0,Maze2,visual_only,0
1689680582851,-1.111512,0.219,0.7575204,0,0,0,Maze2,visual_only,0
1689680582885,-1.118869,0.219,0.7501629,0,0,0,Maze2,visual_only,0
1689680582902,-1.122989,0.219,0.7460433,0,0,0,Maze2,visual_only,0
1689680582918,-1.127408,0.219,0.7416241,0,0,0,Maze2,visual_only,0
1689680582934,-1.132116,0.219,0.7369163,0,0,0,Maze2,visual_only,0
1689680582951,-1.137118,0.219,0.7319146,0,0,0,Maze2,visual_only,0
1689680582984,-1.14803,0.219,0.7210022,0,0,0,Maze2,visual_only,0
1689680583001,-1.15393,0.219,0.7151024,0,0,0,Maze2,visual_only,0
1689680583018,-1.159815,0.219,0.709217,0,0,0,Maze2,visual_only,0
1689680583034,-1.165701,0.219,0.7033315,0,0,0,Maze2,visual_only,0
1689680583050,-1.171616,0.219,0.6974158,0,0,0,Maze2,visual_only,0
1689680583084,-1.183404,0.219,0.685628,0,0,0,Maze2,visual_only,0
1689680583102,-1.188996,0.219,0.6800365,0,0,0,Maze2,visual_only,0
1689680583117,-1.194293,0.219,0.6747389,0,0,0,Maze2,visual_only,0
1689680583134,-1.199305,0.219,0.6697271,0,0,0,Maze2,visual_only,0
1689680583151,-1.204014,0.219,0.6650178,0,0,0,Maze2,visual_only,0
1689680583184,-1.212565,0.219,0.6564675,0,0,0,Maze2,visual_only,0
1689680583202,-1.216396,0.219,0.6526363,0,0,0,Maze2,visual_only,0
1689680583218,-1.219928,0.219,0.6491042,0,0,0,Maze2,visual_only,0
1689680583235,-1.223166,0.219,0.6458659,0,0,0,Maze2,visual_only,0
1689680583251,-1.226124,0.219,0.6429082,0,0,0,Maze2,visual_only,0
1689680583284,-1.231132,0.219,0.6379001,0,0,0,Maze2,visual_only,0
1689680583302,-1.231132,0.219,0.6349861,0,0,0,Maze2,visual_only,0
1689680583317,-1.231132,0.219,0.6324878,0,0,0,Maze2,visual_only,0
1689680583334,-1.231132,0.219,0.6304007,0,0,0,Maze2,visual_only,0
1689680583351,-1.231132,0.219,0.6287318,0,0,0,Maze2,visual_only,0
1689680583385,-1.231132,0.219,0.6266488,0,0,0,Maze2,visual_only,0
1689680583401,-1.231132,0.219,0.6262308,0,0,0,Maze2,visual_only,0
1689680583418,-1.231132,0.219,0.6262308,0,0,0,Maze2,visual_only,0
1689680583434,-1.231132,0.219,0.6262308,0,0,0,Maze2,visual_only,0
1689680583451,-1.231132,0.219,0.6262308,0,0,0,Maze2,visual_only,0
1689680583484,-1.231132,0.219,0.6262308,0,0,0,Maze2,visual_only,0
1689680583501,-1.231132,0.219,0.6258137,0,0,0,Maze2,visual_only,0
1689680583517,-1.231132,0.219,0.6249779,0,0,0,Maze2,visual_only,0
1689680583534,-1.231132,0.219,0.6237289,0,0,0,Maze2,visual_only,0
1689680583551,-1.231132,0.219,0.6220586,0,0,0,Maze2,visual_only,0
1689680583585,-1.231132,0.219,0.6174727,0,0,0,Maze2,visual_only,0
1689680583601,-1.231132,0.219,0.6145589,0,0,0,Maze2,visual_only,0
1689680583617,-1.231132,0.219,0.6112295,0,0,0,Maze2,visual_only,0
1689680583635,-1.231132,0.219,0.6074844,0,0,0,Maze2,visual_only,0
1689680583651,-1.231132,0.219,0.6033089,0,0,0,Maze2,visual_only,0
1689680583684,-1.231132,0.219,0.5937377,0,0,0,Maze2,visual_only,0
1689680583702,-1.231132,0.219,0.5883121,0,0,0,Maze2,visual_only,0
1689680583718,-1.231132,0.219,0.5824863,0,0,0,Maze2,visual_only,0
1689680583734,-1.231132,0.219,0.5762281,0,0,0,Maze2,visual_only,0
1689680583751,-1.231132,0.219,0.5695698,0,0,0,Maze2,visual_only,0
1689680583784,-1.231132,0.219,0.5549842,0,0,0,Maze2,visual_only,0
1689680583801,-1.231132,0.219,0.5470569,0,0,0,Maze2,visual_only,0
1689680583817,-1.231132,0.219,0.5387338,0,0,0,Maze2,visual_only,0
1689680583834,-1.231132,0.219,0.530371,0,0,0,Maze2,visual_only,0
1689680583851,-1.231132,0.219,0.5220478,0,0,0,Maze2,visual_only,0
1689680583884,-1.231132,0.219,0.5053924,0,0,0,Maze2,visual_only,0
1689680583901,-1.231132,0.219,0.4970691,0,0,0,Maze2,visual_only,0
1689680583918,-1.231132,0.219,0.488735,0,0,0,Maze2,visual_only,0
1689680583935,-1.231132,0.219,0.4803983,0,0,0,Maze2,visual_only,0
1689680583951,-1.231132,0.219,0.4720751,0,0,0,Maze2,visual_only,0
1689680583984,-1.231132,0.219,0.4553984,0,0,0,Maze2,visual_only,0
1689680584002,-1.231132,0.219,0.4470585,0,0,0,Maze2,visual_only,0
1689680584018,-1.231132,0.219,0.4387352,0,0,0,Maze2,visual_only,0
1689680584035,-1.231132,0.219,0.4303751,0,0,0,Maze2,visual_only,0
1689680584051,-1.231132,0.219,0.4220519,0,0,0,Maze2,visual_only,0
1689680584084,-1.231132,0.219,0.4054054,0,0,0,Maze2,visual_only,0
1689680584102,-1.231132,0.219,0.3970822,0,0,0,Maze2,visual_only,0
1689680584118,-1.231132,0.219,0.3887199,0,0,0,Maze2,visual_only,0
1689680584134,-1.231132,0.219,0.3803966,0,0,0,Maze2,visual_only,0
1689680584152,-1.231132,0.219,0.3720734,0,0,0,Maze2,visual_only,0
1689680584185,-1.231132,0.219,0.355379,0,0,0,Maze2,visual_only,0
1689680584202,-1.231132,0.219,0.3470558,0,0,0,Maze2,visual_only,0
1689680584219,-1.231132,0.219,0.3387326,0,0,0,Maze2,visual_only,0
1689680584234,-1.231132,0.219,0.3303938,0,0,0,Maze2,visual_only,0
1689680584251,-1.231132,0.219,0.3220705,0,0,0,Maze2,visual_only,0
1689680584286,-1.231132,0.219,0.3053969,0,0,0,Maze2,visual_only,0
1689680584302,-1.231132,0.219,0.2970603,0,0,0,Maze2,visual_only,0
1689680584318,-1.231132,0.219,0.2887371,0,0,0,Maze2,visual_only,0
1689680584334,-1.231132,0.219,0.2804139,0,0,0,Maze2,visual_only,0
1689680584352,-1.231132,0.219,0.2720605,0,0,0,Maze2,visual_only,0
1689680584384,-1.231132,0.219,0.2554034,0,0,0,Maze2,visual_only,0
1689680584401,-1.231132,0.219,0.2470636,0,0,0,Maze2,visual_only,0
1689680584418,-1.231132,0.219,0.2387049,0,0,0,Maze2,visual_only,0
1689680584434,-1.231132,0.219,0.2303816,0,0,0,Maze2,visual_only,0
1689680584451,-1.231132,0.219,0.2220584,0,0,0,Maze2,visual_only,0
1689680584484,-1.231132,0.219,0.2053768,0,0,0,Maze2,visual_only,0
1689680584502,-1.231132,0.219,0.1970536,0,0,0,Maze2,visual_only,0
1689680584519,-1.231132,0.219,0.1887304,0,0,0,Maze2,visual_only,0
1689680584534,-1.231132,0.219,0.1804072,0,0,0,Maze2,visual_only,0
1689680584551,-1.231132,0.219,0.1720514,0,0,0,Maze2,visual_only,0
1689680584584,-1.231132,0.219,0.1554049,0,0,0,Maze2,visual_only,0
1689680584602,-1.231132,0.219,0.1470674,0,0,0,Maze2,visual_only,0
1689680584618,-1.231132,0.219,0.1387308,0,0,0,Maze2,visual_only,0
1689680584634,-1.231132,0.219,0.1303942,0,0,0,Maze2,visual_only,0
1689680584652,-1.231132,0.219,0.1220709,0,0,0,Maze2,visual_only,0
1689680584685,-1.231132,0.219,0.1054087,0,0,0,Maze2,visual_only,0
1689680584701,-1.231132,0.219,0.09707031,0,0,0,Maze2,visual_only,0
1689680584718,-1.231132,0.219,0.088727,0,0,0,Maze2,visual_only,0
1689680584733,-1.231132,0.219,0.08039111,0,0,0,Maze2,visual_only,0
1689680584752,-1.231132,0.219,0.07206788,0,0,0,Maze2,visual_only,0
1689680584785,-1.231132,0.219,0.0553991,0,0,0,Maze2,visual_only,0
1689680584802,-1.231132,0.219,0.0470585,0,0,0,Maze2,visual_only,0
1689680584818,-1.231132,0.219,0.03871575,0,0,0,Maze2,visual_only,0
1689680584834,-1.231132,0.219,0.03037705,0,0,0,Maze2,visual_only,0
1689680584852,-1.231132,0.219,0.02205383,0,0,0,Maze2,visual_only,0
1689680584885,-1.231132,0.219,0.005393527,0,0,0,Maze2,visual_only,0
1689680584902,-1.231132,0.219,-0.002940345,0,0,0,Maze2,visual_only,0
1689680584918,-1.231132,0.219,-0.01127444,0,0,0,Maze2,visual_only,0
1689680584935,-1.231132,0.219,-0.01959767,0,0,0,Maze2,visual_only,0
1689680584951,-1.231132,0.219,-0.0279348,0,0,0,Maze2,visual_only,0
1689680584985,-1.231132,0.219,-0.04460165,0,0,0,Maze2,visual_only,0
1689680585001,-1.231132,0.219,-0.05294264,0,0,0,Maze2,visual_only,0
1689680585018,-1.231132,0.219,-0.06126587,0,0,0,Maze2,visual_only,0
1689680585035,-1.231132,0.219,-0.0695891,0,0,0,Maze2,visual_only,0
1689680585052,-1.231132,0.219,-0.0779216,0,0,0,Maze2,visual_only,0
1689680585085,-1.231132,0.219,-0.09459102,0,0,0,Maze2,visual_only,0
1689680585102,-1.231132,0.219,-0.1029409,0,0,0,Maze2,visual_only,0
1689680585118,-1.231132,0.219,-0.1112641,0,0,0,Maze2,visual_only,0
1689680585135,-1.231132,0.219,-0.1196127,0,0,0,Maze2,visual_only,0
1689680585152,-1.231132,0.219,-0.1279522,0,0,0,Maze2,visual_only,0
1689680585184,-1.231132,0.219,-0.1445987,0,0,0,Maze2,visual_only,0
1689680585202,-1.231132,0.219,-0.1529315,0,0,0,Maze2,visual_only,0
1689680585218,-1.231132,0.219,-0.1612733,0,0,0,Maze2,visual_only,0
1689680585235,-1.231132,0.219,-0.1695966,0,0,0,Maze2,visual_only,0
1689680585252,-1.231132,0.219,-0.1779497,0,0,0,Maze2,visual_only,0
1689680585285,-1.231132,0.219,-0.1945962,0,0,0,Maze2,visual_only,0
1689680585302,-1.231132,0.219,-0.2029397,0,0,0,Maze2,visual_only,0
1689680585318,-1.231132,0.219,-0.211287,0,0,0,Maze2,visual_only,0
1689680585335,-1.231132,0.219,-0.2196224,0,0,0,Maze2,visual_only,0
1689680585351,-1.231132,0.219,-0.2279456,0,0,0,Maze2,visual_only,0
1689680585384,-1.231132,0.219,-0.2445921,0,0,0,Maze2,visual_only,0
1689680585402,-1.231132,0.219,-0.2529416,0,0,0,Maze2,visual_only,0
1689680585418,-1.231132,0.219,-0.2612649,0,0,0,Maze2,visual_only,0
1689680585435,-1.231132,0.219,-0.2695881,0,0,0,Maze2,visual_only,0
1689680585451,-1.231132,0.219,-0.2779473,0,0,0,Maze2,visual_only,0
1689680585485,-1.231132,0.219,-0.2946048,0,0,0,Maze2,visual_only,0
1689680585502,-1.231132,0.219,-0.302928,0,0,0,Maze2,visual_only,0
1689680585518,-1.231132,0.219,-0.3112645,0,0,0,Maze2,visual_only,0
1689680585534,-1.231132,0.219,-0.3196045,0,0,0,Maze2,visual_only,0
1689680585552,-1.231132,0.219,-0.3279277,0,0,0,Maze2,visual_only,0
1689680585586,-1.231132,0.219,-0.344611,0,0,0,Maze2,visual_only,0
1689680585602,-1.231132,0.219,-0.3529342,0,0,0,Maze2,visual_only,0
1689680585617,-1.231132,0.219,-0.3612913,0,0,0,Maze2,visual_only,0
1689680585635,-1.231132,0.219,-0.3696145,0,0,0,Maze2,visual_only,0
1689680585652,-1.231132,0.219,-0.3779378,0,0,0,Maze2,visual_only,0
1689680585685,-1.231132,0.219,-0.3945934,0,0,0,Maze2,visual_only,0
1689680585702,-1.231132,0.219,-0.4029166,0,0,0,Maze2,visual_only,0
1689680585718,-1.231132,0.219,-0.4112749,0,0,0,Maze2,visual_only,0
1689680585734,-1.231132,0.219,-0.4195981,0,0,0,Maze2,visual_only,0
1689680585752,-1.231132,0.219,-0.4279434,0,0,0,Maze2,visual_only,0
1689680585785,-1.231132,0.219,-0.4446,0,0,0,Maze2,visual_only,0
1689680585802,-1.231132,0.219,-0.4529398,0,0,0,Maze2,visual_only,0
1689680585818,-1.231132,0.219,-0.4612806,0,0,0,Maze2,visual_only,0
1689680585835,-1.231132,0.219,-0.4696038,0,0,0,Maze2,visual_only,0
1689680585852,-1.231132,0.219,-0.477927,0,0,0,Maze2,visual_only,0
1689680585885,-1.231132,0.219,-0.4945835,0,0,0,Maze2,visual_only,0
1689680585902,-1.231132,0.219,-0.502938,0,0,0,Maze2,visual_only,0
1689680585917,-1.231132,0.219,-0.51128,0,0,0,Maze2,visual_only,0
1689680585935,-1.231132,0.219,-0.5196137,0,0,0,Maze2,visual_only,0
1689680585951,-1.231132,0.219,-0.527948,0,0,0,Maze2,visual_only,0
1689680585985,-1.231132,0.219,-0.5446222,0,0,0,Maze2,visual_only,0
1689680586002,-1.231132,0.219,-0.5529455,0,0,0,Maze2,visual_only,0
1689680586017,-1.231132,0.219,-0.5612687,0,0,0,Maze2,visual_only,0
1689680586035,-1.231132,0.219,-0.5696119,0,0,0,Maze2,visual_only,0
1689680586051,-1.231132,0.219,-0.5779351,0,0,0,Maze2,visual_only,0
1689680586084,-1.231132,0.219,-0.5945816,0,0,0,Maze2,visual_only,0
1689680586102,-1.231132,0.219,-0.6029432,0,0,0,Maze2,visual_only,0
1689680586117,-1.231132,0.219,-0.6112664,0,0,0,Maze2,visual_only,0
1689680586135,-1.231132,0.219,-0.6196007,0,0,0,Maze2,visual_only,0
1689680586152,-1.231132,0.219,-0.6279239,0,0,0,Maze2,visual_only,0
1689680586184,-1.231132,0.219,-0.6446064,0,0,0,Maze2,visual_only,0
1689680586201,-1.231132,0.219,-0.6529405,0,0,0,Maze2,visual_only,0
1689680586219,-1.231132,0.219,-0.6612637,0,0,0,Maze2,visual_only,0
1689680586235,-1.231132,0.219,-0.6696239,0,0,0,Maze2,visual_only,0
1689680586252,-1.231132,0.219,-0.6779471,0,0,0,Maze2,visual_only,0
1689680586285,-1.231132,0.219,-0.6945935,0,0,0,Maze2,visual_only,0
1689680586302,-1.231132,0.219,-0.7029308,0,0,0,Maze2,visual_only,0
1689680586318,-1.231132,0.219,-0.7112644,0,0,0,Maze2,visual_only,0
1689680586335,-1.231132,0.219,-0.7195876,0,0,0,Maze2,visual_only,0
1689680586351,-1.231132,0.219,-0.7279314,0,0,0,Maze2,visual_only,0
1689680586385,-1.231132,0.219,-0.7446278,0,0,0,Maze2,visual_only,0
1689680586401,-1.231132,0.219,-0.752951,0,0,0,Maze2,visual_only,0
1689680586417,-1.231132,0.219,-0.7612743,0,0,0,Maze2,visual_only,0
1689680586435,-1.231132,0.219,-0.7696077,0,0,0,Maze2,visual_only,0
1689680586453,-1.231132,0.219,-0.7779309,0,0,0,Maze2,visual_only,0
1689680586484,-1.231132,0.219,-0.7945952,0,0,0,Maze2,visual_only,0
1689680586502,-1.231132,0.219,-0.8029184,0,0,0,Maze2,visual_only,0
1689680586518,-1.231132,0.219,-0.811268,0,0,0,Maze2,visual_only,0
1689680586535,-1.231132,0.219,-0.8195913,0,0,0,Maze2,visual_only,0
1689680586552,-1.231132,0.219,-0.8279266,0,0,0,Maze2,visual_only,0
1689680586585,-1.231132,0.219,-0.8445902,0,0,0,Maze2,visual_only,0
1689680586601,-1.231132,0.219,-0.8529279,0,0,0,Maze2,visual_only,0
1689680586618,-1.231132,0.219,-0.8612511,0,0,0,Maze2,visual_only,0
1689680586635,-1.231132,0.219,-0.8696244,0,0,0,Maze2,visual_only,0
1689680586652,-1.231132,0.219,-0.8779569,0,0,0,Maze2,visual_only,0
1689680586685,-1.231132,0.219,-0.8946033,0,0,0,Maze2,visual_only,0
1689680586702,-1.231132,0.219,-0.9029266,0,0,0,Maze2,visual_only,0
1689680586718,-1.231132,0.219,-0.9108773,0,0,0,Maze2,visual_only,0
1689680586735,-1.231132,0.219,-0.9183668,0,0,0,Maze2,visual_only,0
1689680586752,-1.231132,0.219,-0.9254407,0,0,0,Maze2,visual_only,0
1689680586785,-1.240254,0.219,-0.9345629,0,0,0,Maze2,visual_only,0
1689680586801,-1.244387,0.219,-0.9386957,0,0,0,Maze2,visual_only,0
1689680586818,-1.248212,0.219,-0.9425211,0,0,0,Maze2,visual_only,0
1689680586835,-1.25175,0.219,-0.9460588,0,0,0,Maze2,visual_only,0
1689680586852,-1.255001,0.219,-0.9493094,0,0,0,Maze2,visual_only,0
1689680586885,-1.26059,0.219,-0.9548988,0,0,0,Maze2,visual_only,0
1689680586901,-1.262944,0.219,-0.9572527,0,0,0,Maze2,visual_only,0
1689680586918,-1.265004,0.219,-0.9593126,0,0,0,Maze2,visual_only,0
1689680586934,-1.266777,0.219,-0.9610859,0,0,0,Maze2,visual_only,0
1689680586951,-1.268248,0.219,-0.9625565,0,0,0,Maze2,visual_only,0
1689680586984,-1.270308,0.219,-0.9646169,0,0,0,Maze2,visual_only,0
1689680587001,-1.270898,0.219,-0.9652063,0,0,0,Maze2,visual_only,0
1689680587017,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587035,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587051,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587084,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587101,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587117,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587136,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587151,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587184,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587201,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587217,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587234,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587251,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587284,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587301,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587318,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587334,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587351,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587385,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587401,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587417,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587435,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587451,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587484,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587501,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587517,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587534,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587551,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587584,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587601,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587617,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587634,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587651,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587684,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587701,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587717,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587735,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587751,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587784,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587801,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587817,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587835,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587851,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587884,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587901,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587918,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587935,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587951,-1.271191,0.219,-0.9655001,0,0,0,Maze2,visual_only,0
1689680587985,-1.271485,0.219,-0.965794,0,0,0,Maze2,visual_only,0
1689680588000,-1.272075,0.219,-0.9663841,0,0,0,Maze2,visual_only,0
1689680588017,-1.272958,0.219,-0.9672666,0,0,0,Maze2,visual_only,0
1689680588034,-1.274138,0.219,-0.9684466,0,0,0,Maze2,visual_only,0
1689680588051,-1.275609,0.219,-0.9699176,0,0,0,Maze2,visual_only,0
1689680588084,-1.279437,0.219,-0.9737454,0,0,0,Maze2,visual_only,0
1689680588101,-1.281796,0.219,-0.9761051,0,0,0,Maze2,visual_only,0
1689680588117,-1.284444,0.219,-0.978753,0,0,0,Maze2,visual_only,0
1689680588134,-1.287393,0.219,-0.9817023,0,0,0,Maze2,visual_only,0
1689680588151,-1.29063,0.219,-0.9849387,0,0,0,Maze2,visual_only,0
1689680588185,-1.297997,0.219,-0.9923055,0,0,0,Maze2,visual_only,0
1689680588201,-1.302121,0.219,-0.9964297,0,0,0,Maze2,visual_only,0
1689680588217,-1.30654,0.219,-1.000849,0,0,0,Maze2,visual_only,0
1689680588235,-1.311253,0.219,-1.005562,0,0,0,Maze2,visual_only,0
1689680588252,-1.316263,0.219,-1.010572,0,0,0,Maze2,visual_only,0
1689680588285,-1.327164,0.219,-1.021473,0,0,0,Maze2,visual_only,0
1689680588301,-1.333048,0.219,-1.027357,0,0,0,Maze2,visual_only,0
1689680588317,-1.338946,0.219,-1.033255,0,0,0,Maze2,visual_only,0
1689680588335,-1.344839,0.219,-1.039148,0,0,0,Maze2,visual_only,0
1689680588352,-1.350732,0.219,-1.04504,0,0,0,Maze2,visual_only,0
1689680588385,-1.362517,0.219,-1.056826,0,0,0,Maze2,visual_only,0
1689680588402,-1.368409,0.219,-1.062718,0,0,0,Maze2,visual_only,0
1689680588418,-1.374304,0.219,-1.068613,0,0,0,Maze2,visual_only,0
