time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689845332790,-0.9781531,0.219,0.9368944,0,0,0,Maze2,const_contra_visual,0
1689845332823,-0.9781531,0.219,0.9368944,0,0,0,Maze2,const_contra_visual,0
1689845332840,-0.9781531,0.219,0.9368944,0,0,0,Maze2,const_contra_visual,0
1689845332857,-0.9781531,0.219,0.9368944,0,0,0,Maze2,const_contra_visual,0
1689845332873,-0.9781531,0.219,0.9368944,0,0,0,Maze2,const_contra_visual,0
1689845332889,-0.9781531,0.219,0.9368944,0,0,0,Maze2,const_contra_visual,0
1689845332924,-0.9781531,0.219,0.93731,0,0,0,Maze2,const_contra_visual,0
1689845332940,-0.9781531,0.219,0.9381438,0,0,0,Maze2,const_contra_visual,0
1689845332957,-0.9781531,0.219,0.9393944,0,0,0,Maze2,const_contra_visual,0
1689845332973,-0.9781531,0.219,0.9410648,0,0,0,Maze2,const_contra_visual,0
1689845332990,-0.9781531,0.219,0.9431503,0,0,0,Maze2,const_contra_visual,0
1689845333023,-0.9781531,0.219,0.948568,0,0,0,Maze2,const_contra_visual,0
1689845333040,-0.9781531,0.219,0.9518976,0,0,0,Maze2,const_contra_visual,0
1689845333057,-0.9781531,0.219,0.9556503,0,0,0,Maze2,const_contra_visual,0
1689845333074,-0.9781531,0.219,0.9598205,0,0,0,Maze2,const_contra_visual,0
1689845333089,-0.9781531,0.219,0.9643986,0,0,0,Maze2,const_contra_visual,0
1689845333123,-0.9781531,0.219,0.9748256,0,0,0,Maze2,const_contra_visual,0
1689845333141,-0.9781531,0.219,0.9806525,0,0,0,Maze2,const_contra_visual,0
1689845333156,-0.9781531,0.219,0.9869153,0,0,0,Maze2,const_contra_visual,0
1689845333174,-0.9781531,0.219,0.9935747,0,0,0,Maze2,const_contra_visual,0
1689845333190,-0.9781531,0.219,0.9998184,0,0,0,Maze2,const_contra_visual,0
1689845333223,-0.9781531,0.219,1.01107,0,0,0,Maze2,const_contra_visual,0
1689845333240,-0.9781531,0.219,1.016066,0,0,0,Maze2,const_contra_visual,0
1689845333257,-0.9781531,0.219,1.020646,0,0,0,Maze2,const_contra_visual,0
1689845333274,-0.9781531,0.219,1.024811,0,0,0,Maze2,const_contra_visual,0
1689845333290,-0.9781531,0.219,1.028581,0,0,0,Maze2,const_contra_visual,0
1689845333324,-0.978153,0.219,1.034833,0,0,0,Maze2,const_contra_visual,0
1689845333341,-0.978153,0.219,1.037331,0,0,0,Maze2,const_contra_visual,0
1689845333357,-0.978153,0.219,1.039414,0,0,0,Maze2,const_contra_visual,0
1689845333374,-0.978153,0.219,1.04108,0,0,0,Maze2,const_contra_visual,0
1689845333390,-0.978153,0.219,1.042331,0,0,0,Maze2,const_contra_visual,0
1689845333424,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333440,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333457,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333474,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333490,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333523,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333540,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333557,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333574,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333590,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333624,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333640,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333656,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333673,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333689,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333723,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333740,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333756,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333774,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333790,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333824,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333840,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333857,-0.978153,0.219,1.043587,0,0,0,Maze2,const_contra_visual,0
1689845333874,-0.978153,0.219,1.044003,0,0,0,Maze2,const_contra_visual,0
1689845333891,-0.978153,0.219,1.044846,0,0,0,Maze2,const_contra_visual,0
1689845333924,-0.978153,0.219,1.047764,0,0,0,Maze2,const_contra_visual,0
1689845333940,-0.978153,0.219,1.049846,0,0,0,Maze2,const_contra_visual,0
1689845333957,-0.978153,0.219,1.052349,0,0,0,Maze2,const_contra_visual,0
1689845333973,-0.978153,0.219,1.055264,0,0,0,Maze2,const_contra_visual,0
1689845333991,-0.978153,0.219,1.058594,0,0,0,Maze2,const_contra_visual,0
1689845334023,-0.978153,0.219,1.06652,0,0,0,Maze2,const_contra_visual,0
1689845334041,-0.978153,0.219,1.071099,0,0,0,Maze2,const_contra_visual,0
1689845334057,-0.978153,0.219,1.076094,0,0,0,Maze2,const_contra_visual,0
1689845334074,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,1
1689845334091,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,1
1689845334123,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334140,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334157,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334174,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334190,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334223,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334241,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334257,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334274,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334290,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334323,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334340,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334357,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334373,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334390,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334423,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334440,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334457,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334474,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334491,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334523,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334540,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334556,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334573,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334590,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334624,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334639,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334657,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334674,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334690,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334723,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334740,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334757,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334773,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334790,-0.978153,0.219,1.08131,0,0,0,Maze2,const_contra_visual,0
1689845334823,-0.978153,0.219,1.080063,0,0,0,Maze2,const_contra_visual,0
1689845334841,-0.978153,0.219,1.078813,0,0,0,Maze2,const_contra_visual,0
1689845334857,-0.978153,0.219,1.077147,0,0,0,Maze2,const_contra_visual,0
1689845334874,-0.978153,0.219,1.075068,0,0,0,Maze2,const_contra_visual,0
1689845334890,-0.978153,0.219,1.072565,0,0,0,Maze2,const_contra_visual,0
1689845334923,-0.978153,0.219,1.067143,0,0,0,Maze2,const_contra_visual,0
1689845334940,-0.978153,0.219,1.065062,0,0,0,Maze2,const_contra_visual,0
1689845334957,-0.978153,0.219,1.063397,0,0,0,Maze2,const_contra_visual,0
1689845334974,-0.978153,0.219,1.062145,0,0,0,Maze2,const_contra_visual,0
1689845334990,-0.978153,0.219,1.061311,0,0,0,Maze2,const_contra_visual,0
1689845335023,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335039,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335057,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335074,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335090,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335123,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335140,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335157,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335174,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335190,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335223,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335240,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335257,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335274,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335290,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335323,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335340,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335357,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335374,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335390,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335424,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335439,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335457,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335473,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335490,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335523,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335540,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335557,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335573,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335590,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335623,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335640,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335656,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335673,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335690,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335723,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335740,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335757,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335773,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335792,-0.978153,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335824,-0.9794022,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335840,-0.9806499,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335856,-0.9823133,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335874,-0.984408,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335890,-0.9869053,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335923,-0.9931598,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335940,-0.9969056,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335957,-1.001078,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335974,-1.005663,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845335990,-1.010658,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845336024,-1.021914,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845336040,-1.028156,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845336057,-1.034815,0.219,1.060894,0,0,0,Maze2,const_contra_visual,0
1689845336074,-1.041889,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336090,-1.04942,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336123,-1.06565,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336141,-1.073973,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336157,-1.082324,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336174,-1.090647,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336190,-1.098998,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336224,-1.115664,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336240,-1.123987,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336257,-1.13231,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336274,-1.140643,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336290,-1.149001,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336324,-1.165648,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336340,-1.173971,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336357,-1.182294,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336373,-1.190626,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336390,-1.198967,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336424,-1.215646,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336440,-1.223969,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336458,-1.232293,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336473,-1.240616,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336490,-1.248967,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336523,-1.265651,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336540,-1.273994,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336557,-1.282317,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336574,-1.29064,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336590,-1.298976,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336624,-1.315658,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336640,-1.323981,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336657,-1.332324,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336674,-1.340647,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336692,-1.348996,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336723,-1.365643,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336741,-1.373966,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336757,-1.382324,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336773,-1.390647,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336790,-1.398993,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336823,-1.415639,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336841,-1.423979,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336857,-1.432302,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336873,-1.440657,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336891,-1.44898,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336924,-1.465643,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336940,-1.47398,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336957,-1.482303,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336973,-1.490626,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845336990,-1.498994,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337023,-1.515662,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337040,-1.523985,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337057,-1.532309,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337075,-1.540661,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337090,-1.548984,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337123,-1.56565,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337140,-1.573984,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337157,-1.582307,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337174,-1.590656,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337191,-1.598994,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337223,-1.61564,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337241,-1.623976,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337257,-1.632318,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337274,-1.640664,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337290,-1.64901,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337323,-1.66524,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337341,-1.672742,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337357,-1.679817,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337373,-1.68649,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337390,-1.692734,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337424,-1.703989,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337440,-1.709027,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337457,-1.713603,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337473,-1.717763,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337491,-1.721507,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337524,-1.727749,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337541,-1.730247,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337557,-1.732333,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337574,-1.733998,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337590,-1.735248,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337624,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337640,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337657,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337673,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337690,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337724,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337740,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337757,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337774,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337790,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337823,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337840,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337857,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337874,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337890,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337924,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337940,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337957,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337973,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845337990,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338023,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338040,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338057,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338074,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338090,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338124,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338140,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338156,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338174,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338190,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338223,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338240,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338256,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338274,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338290,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338323,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338340,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338356,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338374,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338390,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338423,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338441,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338456,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338474,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338490,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338523,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338541,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338557,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338574,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338590,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338623,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338640,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338658,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338674,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338690,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338723,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338739,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338757,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338774,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338790,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338824,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338840,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338856,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338873,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338890,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338923,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338940,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338957,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338973,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845338990,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339023,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339040,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339057,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339074,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339090,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339124,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339141,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339156,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339174,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339189,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339223,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339240,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339257,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339274,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339290,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339323,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339340,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339357,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339374,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
1689845339390,-1.736499,0.219,1.060895,0,0,0,Maze2,const_contra_visual,0
