time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689672196369,-0.59,0.219,0.3287784,0,0,0,Maze4,const_contra_audio2,0
1689672196386,-0.59,0.219,0.3208474,0,0,0,Maze4,const_contra_audio2,0
1689672196402,-0.59,0.219,0.3125241,0,0,0,Maze4,const_contra_audio2,0
1689672196419,-0.59,0.219,0.304185,0,0,0,Maze4,const_contra_audio2,0
1689672196452,-0.59,0.219,0.2875131,0,0,0,Maze4,const_contra_audio2,0
1689672196470,-0.59,0.219,0.2791899,0,0,0,Maze4,const_contra_audio2,0
1689672196485,-0.59,0.219,0.2708666,0,0,0,Maze4,const_contra_audio2,0
1689672196502,-0.59,0.219,0.2625088,0,0,0,Maze4,const_contra_audio2,0
1689672196519,-0.59,0.219,0.2541855,0,0,0,Maze4,const_contra_audio2,0
1689672196553,-0.59,0.219,0.2375391,0,0,0,Maze4,const_contra_audio2,0
1689672196569,-0.59,0.219,0.2291921,0,0,0,Maze4,const_contra_audio2,0
1689672196586,-0.59,0.219,0.2208689,0,0,0,Maze4,const_contra_audio2,0
1689672196602,-0.59,0.219,0.2125457,0,0,0,Maze4,const_contra_audio2,0
1689672196619,-0.59,0.219,0.2042224,0,0,0,Maze4,const_contra_audio2,0
1689672196653,-0.59,0.219,0.1875178,0,0,0,Maze4,const_contra_audio2,0
1689672196669,-0.59,0.219,0.179186,0,0,0,Maze4,const_contra_audio2,0
1689672196685,-0.59,0.219,0.1708628,0,0,0,Maze4,const_contra_audio2,0
1689672196703,-0.59,0.219,0.1625275,0,0,0,Maze4,const_contra_audio2,0
1689672196719,-0.59,0.219,0.1541808,0,0,0,Maze4,const_contra_audio2,0
1689672196753,-0.59,0.219,0.1375343,0,0,0,Maze4,const_contra_audio2,0
1689672196769,-0.59,0.219,0.1292111,0,0,0,Maze4,const_contra_audio2,0
1689672196786,-0.59,0.219,0.1208626,0,0,0,Maze4,const_contra_audio2,0
1689672196802,-0.59,0.219,0.1125011,0,0,0,Maze4,const_contra_audio2,0
1689672196819,-0.59,0.219,0.1041778,0,0,0,Maze4,const_contra_audio2,0
1689672196853,-0.59,0.219,0.08753139,0,0,0,Maze4,const_contra_audio2,0
1689672196872,-0.59,0.219,0.07918527,0,0,0,Maze4,const_contra_audio2,0
1689672196885,-0.59,0.219,0.07086204,0,0,0,Maze4,const_contra_audio2,0
1689672196903,-0.59,0.219,0.06251436,0,0,0,Maze4,const_contra_audio2,0
1689672196919,-0.59,0.219,0.05419114,0,0,0,Maze4,const_contra_audio2,0
1689672196953,-0.59,0.219,0.03751502,0,0,0,Maze4,const_contra_audio2,0
1689672196970,-0.59,0.219,0.02919179,0,0,0,Maze4,const_contra_audio2,0
1689672196987,-0.59,0.219,0.02085502,0,0,0,Maze4,const_contra_audio2,0
1689672197002,-0.59,0.219,0.01251657,0,0,0,Maze4,const_contra_audio2,0
1689672197020,-0.59,0.219,0.004172766,0,0,0,Maze4,const_contra_audio2,0
1689672197053,-0.59,0.219,-0.01248773,0,0,0,Maze4,const_contra_audio2,0
1689672197070,-0.59,0.219,-0.02081096,0,0,0,Maze4,const_contra_audio2,0
1689672197085,-0.59,0.219,-0.02913419,0,0,0,Maze4,const_contra_audio2,0
1689672197103,-0.59,0.219,-0.03748474,0,0,0,Maze4,const_contra_audio2,0
1689672197119,-0.59,0.219,-0.04580796,0,0,0,Maze4,const_contra_audio2,0
1689672197152,-0.59,0.219,-0.06248041,0,0,0,Maze4,const_contra_audio2,0
1689672197170,-0.59,0.219,-0.07081723,0,0,0,Maze4,const_contra_audio2,0
1689672197187,-0.59,0.219,-0.07914046,0,0,0,Maze4,const_contra_audio2,0
1689672197203,-0.59,0.219,-0.08706482,0,0,0,Maze4,const_contra_audio2,0
1689672197219,-0.59,0.219,-0.0945558,0,0,0,Maze4,const_contra_audio2,0
1689672197252,-0.59,0.219,-0.108308,0,0,0,Maze4,const_contra_audio2,0
1689672197270,-0.59,0.219,-0.1145509,0,0,0,Maze4,const_contra_audio2,0
1689672197287,-0.59,0.219,-0.1203781,0,0,0,Maze4,const_contra_audio2,0
1689672197302,-0.59,0.219,-0.1257994,0,0,0,Maze4,const_contra_audio2,0
1689672197319,-0.59,0.219,-0.1307945,0,0,0,Maze4,const_contra_audio2,0
1689672197353,-0.59,0.219,-0.1395654,0,0,0,Maze4,const_contra_audio2,0
1689672197369,-0.59,0.219,-0.1433104,0,0,0,Maze4,const_contra_audio2,0
1689672197386,-0.59,0.219,-0.1466439,0,0,0,Maze4,const_contra_audio2,0
1689672197403,-0.59,0.219,-0.149557,0,0,0,Maze4,const_contra_audio2,0
1689672197419,-0.59,0.219,-0.1520597,0,0,0,Maze4,const_contra_audio2,0
1689672197452,-0.59,0.219,-0.1558108,0,0,0,Maze4,const_contra_audio2,0
1689672197469,-0.59,0.219,-0.1570586,0,0,0,Maze4,const_contra_audio2,0
1689672197486,-0.59,0.219,-0.1578907,0,0,0,Maze4,const_contra_audio2,0
1689672197503,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197519,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197552,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197569,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197586,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197603,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197619,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197652,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197669,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197685,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197702,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197719,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197751,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197769,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197786,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197802,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197819,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197852,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197869,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197887,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197902,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197920,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197951,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197969,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672197986,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198002,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198019,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198052,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198069,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198085,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198102,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198119,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198151,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198168,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198185,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198203,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198219,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198252,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198269,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198285,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198302,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198319,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198352,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198369,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198385,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198402,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198419,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198451,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198469,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198486,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198502,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198519,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198552,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198569,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198585,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198602,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198619,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198652,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198669,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198686,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198702,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198719,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198752,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198769,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198785,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198802,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198819,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198851,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198869,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198885,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198902,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198919,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198952,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198969,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672198987,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199003,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199019,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199052,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199069,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199085,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199102,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199119,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199152,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199169,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199185,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199202,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199219,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199253,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199270,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199285,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199302,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199319,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199352,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199369,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199386,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199402,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199419,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199452,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199469,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199486,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199503,-0.59,0.219,-0.1583071,0,0,0,Maze4,const_contra_audio2,0
1689672199519,-0.59,0.219,-0.1587262,0,0,0,Maze4,const_contra_audio2,0
1689672199552,-0.59,0.219,-0.1608079,0,0,0,Maze4,const_contra_audio2,0
1689672199569,-0.59,0.219,-0.1624723,0,0,0,Maze4,const_contra_audio2,0
1689672199586,-0.5900001,0.219,-0.1645597,0,0,0,Maze4,const_contra_audio2,0
1689672199602,-0.5900001,0.219,-0.1670616,0,0,0,Maze4,const_contra_audio2,0
1689672199619,-0.5900001,0.219,-0.1699748,0,0,0,Maze4,const_contra_audio2,0
1689672199653,-0.5900001,0.219,-0.1770669,0,0,0,Maze4,const_contra_audio2,0
1689672199669,-0.5900001,0.219,-0.181229,0,0,0,Maze4,const_contra_audio2,0
1689672199686,-0.5900001,0.219,-0.1858205,0,0,0,Maze4,const_contra_audio2,0
1689672199702,-0.5900001,0.219,-0.190815,0,0,0,Maze4,const_contra_audio2,0
1689672199719,-0.5900001,0.219,-0.1962253,0,0,0,Maze4,const_contra_audio2,0
1689672199753,-0.5900001,0.219,-0.2083014,0,0,0,Maze4,const_contra_audio2,0
1689672199769,-0.5900001,0.219,-0.214981,0,0,0,Maze4,const_contra_audio2,0
1689672199786,-0.5900001,0.219,-0.2220722,0,0,0,Maze4,const_contra_audio2,0
1689672199802,-0.5900001,0.219,-0.2295634,0,0,0,Maze4,const_contra_audio2,0
1689672199820,-0.5900001,0.219,-0.2375019,0,0,0,Maze4,const_contra_audio2,0
1689672199853,-0.5900001,0.219,-0.2541484,0,0,0,Maze4,const_contra_audio2,0
1689672199870,-0.5900001,0.219,-0.2624807,0,0,0,Maze4,const_contra_audio2,0
1689672199886,-0.5900001,0.219,-0.270804,0,0,0,Maze4,const_contra_audio2,0
1689672199903,-0.5900001,0.219,-0.2791272,0,0,0,Maze4,const_contra_audio2,0
1689672199919,-0.5900001,0.219,-0.2874504,0,0,0,Maze4,const_contra_audio2,0
1689672199953,-0.5900001,0.219,-0.3042196,0,0,0,Maze4,const_contra_audio2,0
1689672199969,-0.5900001,0.219,-0.3125429,0,0,0,Maze4,const_contra_audio2,0
1689672199986,-0.5900001,0.219,-0.3208661,0,0,0,Maze4,const_contra_audio2,0
1689672200003,-0.5900001,0.219,-0.3291893,0,0,0,Maze4,const_contra_audio2,0
1689672200021,-0.5900001,0.219,-0.3375125,0,0,0,Maze4,const_contra_audio2,0
1689672200054,-0.5900001,0.219,-0.354159,0,0,0,Maze4,const_contra_audio2,0
1689672200069,-0.5900001,0.219,-0.3624928,0,0,0,Maze4,const_contra_audio2,0
1689672200087,-0.5900001,0.219,-0.370816,0,0,0,Maze4,const_contra_audio2,0
1689672200102,-0.5900001,0.219,-0.3791605,0,0,0,Maze4,const_contra_audio2,0
1689672200119,-0.5900001,0.219,-0.3875002,0,0,0,Maze4,const_contra_audio2,0
1689672200153,-0.5900001,0.219,-0.4041466,0,0,0,Maze4,const_contra_audio2,0
1689672200169,-0.5900001,0.219,-0.4124699,0,0,0,Maze4,const_contra_audio2,0
1689672200186,-0.5900001,0.219,-0.4208198,0,0,0,Maze4,const_contra_audio2,0
1689672200202,-0.5900001,0.219,-0.4291431,0,0,0,Maze4,const_contra_audio2,0
1689672200219,-0.5900001,0.219,-0.4374663,0,0,0,Maze4,const_contra_audio2,0
1689672200253,-0.5900001,0.219,-0.4541366,0,0,0,Maze4,const_contra_audio2,0
1689672200269,-0.5900001,0.219,-0.4624598,0,0,0,Maze4,const_contra_audio2,0
1689672200285,-0.5900001,0.219,-0.4708282,0,0,0,Maze4,const_contra_audio2,0
1689672200302,-0.5900001,0.219,-0.4791515,0,0,0,Maze4,const_contra_audio2,0
1689672200319,-0.5900001,0.219,-0.4874943,0,0,0,Maze4,const_contra_audio2,0
1689672200353,-0.5900001,0.219,-0.5041407,0,0,0,Maze4,const_contra_audio2,0
1689672200369,-0.5900001,0.219,-0.5124796,0,0,0,Maze4,const_contra_audio2,0
1689672200385,-0.5900001,0.219,-0.5208251,0,0,0,Maze4,const_contra_audio2,0
1689672200402,-0.5900001,0.219,-0.5291483,0,0,0,Maze4,const_contra_audio2,0
1689672200418,-0.5900001,0.219,-0.5374938,0,0,0,Maze4,const_contra_audio2,0
1689672200451,-0.5900001,0.219,-0.5541403,0,0,0,Maze4,const_contra_audio2,0
1689672200469,-0.5900001,0.219,-0.5624886,0,0,0,Maze4,const_contra_audio2,0
1689672200486,-0.5900001,0.219,-0.5708119,0,0,0,Maze4,const_contra_audio2,0
1689672200502,-0.5900001,0.219,-0.5791351,0,0,0,Maze4,const_contra_audio2,0
1689672200519,-0.5900001,0.219,-0.5874583,0,0,0,Maze4,const_contra_audio2,0
1689672200552,-0.5900001,0.219,-0.604166,0,0,0,Maze4,const_contra_audio2,0
1689672200569,-0.5900001,0.219,-0.6124893,0,0,0,Maze4,const_contra_audio2,0
1689672200586,-0.5900001,0.219,-0.6208352,0,0,0,Maze4,const_contra_audio2,0
1689672200602,-0.5900001,0.219,-0.6291584,0,0,0,Maze4,const_contra_audio2,0
1689672200619,-0.5900001,0.219,-0.6374946,0,0,0,Maze4,const_contra_audio2,0
1689672200652,-0.5900001,0.219,-0.6541411,0,0,0,Maze4,const_contra_audio2,0
1689672200669,-0.5900001,0.219,-0.6625003,0,0,0,Maze4,const_contra_audio2,0
1689672200685,-0.5900001,0.219,-0.6708235,0,0,0,Maze4,const_contra_audio2,0
1689672200702,-0.5900001,0.219,-0.679162,0,0,0,Maze4,const_contra_audio2,0
1689672200719,-0.5900001,0.219,-0.6874853,0,0,0,Maze4,const_contra_audio2,0
1689672200752,-0.5900001,0.219,-0.704152,0,0,0,Maze4,const_contra_audio2,0
1689672200769,-0.5900001,0.219,-0.7124752,0,0,0,Maze4,const_contra_audio2,0
1689672200785,-0.5900001,0.219,-0.7208288,0,0,0,Maze4,const_contra_audio2,0
1689672200802,-0.5900001,0.219,-0.7291521,0,0,0,Maze4,const_contra_audio2,0
1689672200819,-0.5900001,0.219,-0.7374877,0,0,0,Maze4,const_contra_audio2,0
1689672200853,-0.5900001,0.219,-0.7541522,0,0,0,Maze4,const_contra_audio2,0
1689672200869,-0.5900001,0.219,-0.7624755,0,0,0,Maze4,const_contra_audio2,0
1689672200886,-0.5900001,0.219,-0.7708357,0,0,0,Maze4,const_contra_audio2,0
1689672200903,-0.5900001,0.219,-0.7791589,0,0,0,Maze4,const_contra_audio2,0
1689672200920,-0.5900001,0.219,-0.7874821,0,0,0,Maze4,const_contra_audio2,0
1689672200952,-0.5900001,0.219,-0.8041803,0,0,0,Maze4,const_contra_audio2,0
1689672200969,-0.5900001,0.219,-0.8125035,0,0,0,Maze4,const_contra_audio2,0
1689672200986,-0.5900001,0.219,-0.8208267,0,0,0,Maze4,const_contra_audio2,0
1689672201003,-0.5900001,0.219,-0.8291499,0,0,0,Maze4,const_contra_audio2,0
1689672201019,-0.5900001,0.219,-0.8374922,0,0,0,Maze4,const_contra_audio2,0
1689672201053,-0.5900002,0.219,-0.8541613,0,0,0,Maze4,const_contra_audio2,0
1689672201069,-0.5900002,0.219,-0.8624846,0,0,0,Maze4,const_contra_audio2,0
1689672201086,-0.5900002,0.219,-0.870829,0,0,0,Maze4,const_contra_audio2,0
1689672201103,-0.5900002,0.219,-0.8791523,0,0,0,Maze4,const_contra_audio2,0
1689672201119,-0.5900002,0.219,-0.8874755,0,0,0,Maze4,const_contra_audio2,0
1689672201152,-0.5900002,0.219,-0.9041702,0,0,0,Maze4,const_contra_audio2,0
1689672201169,-0.5900002,0.219,-0.9124935,0,0,0,Maze4,const_contra_audio2,0
1689672201185,-0.5900002,0.219,-0.9208307,0,0,0,Maze4,const_contra_audio2,0
1689672201202,-0.5900002,0.219,-0.9291539,0,0,0,Maze4,const_contra_audio2,0
1689672201219,-0.5900002,0.219,-0.9374868,0,0,0,Maze4,const_contra_audio2,0
1689672201253,-0.5900002,0.219,-0.9541789,0,0,0,Maze4,const_contra_audio2,0
1689672201269,-0.5900002,0.219,-0.9625021,0,0,0,Maze4,const_contra_audio2,0
1689672201285,-0.5900002,0.219,-0.9708254,0,0,0,Maze4,const_contra_audio2,0
1689672201302,-0.5900002,0.219,-0.9791486,0,0,0,Maze4,const_contra_audio2,0
1689672201319,-0.5900002,0.219,-0.9874718,0,0,0,Maze4,const_contra_audio2,0
1689672201353,-0.5900002,0.219,-1.004165,0,0,0,Maze4,const_contra_audio2,0
1689672201369,-0.5900002,0.219,-1.012489,0,0,0,Maze4,const_contra_audio2,0
1689672201386,-0.5900002,0.219,-1.020827,0,0,0,Maze4,const_contra_audio2,0
1689672201403,-0.5900002,0.219,-1.02915,0,0,0,Maze4,const_contra_audio2,0
1689672201419,-0.5900002,0.219,-1.037474,0,0,0,Maze4,const_contra_audio2,0
1689672201452,-0.5900002,0.219,-1.053744,0,0,0,Maze4,const_contra_audio2,0
1689672201469,-0.5900002,0.219,-1.061234,0,0,0,Maze4,const_contra_audio2,0
1689672201486,-0.5900002,0.219,-1.068336,0,0,0,Maze4,const_contra_audio2,0
1689672201501,-0.5900002,0.219,-1.074992,0,0,0,Maze4,const_contra_audio2,0
1689672201519,-0.5900002,0.219,-1.081234,0,0,0,Maze4,const_contra_audio2,0
1689672201553,-0.5900002,0.219,-1.092475,0,0,0,Maze4,const_contra_audio2,0
1689672201569,-0.5900002,0.219,-1.097468,0,0,0,Maze4,const_contra_audio2,0
1689672201585,-0.5900002,0.219,-1.102063,0,0,0,Maze4,const_contra_audio2,0
1689672201603,-0.5900002,0.219,-1.106237,0,0,0,Maze4,const_contra_audio2,0
1689672201619,-0.5900002,0.219,-1.10998,0,0,0,Maze4,const_contra_audio2,0
1689672201651,-0.5900002,0.219,-1.11622,0,0,0,Maze4,const_contra_audio2,0
1689672201670,-0.5900002,0.219,-1.118716,0,0,0,Maze4,const_contra_audio2,0
1689672201685,-0.5900002,0.219,-1.120797,0,0,0,Maze4,const_contra_audio2,0
1689672201702,-0.5888211,0.219,-1.121976,0,0,0,Maze4,const_contra_audio2,0
1689672201719,-0.5879353,0.219,-1.122862,0,0,0,Maze4,const_contra_audio2,0
1689672201753,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201768,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201785,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201802,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201819,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201852,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201869,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201886,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201902,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201918,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201953,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201968,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672201985,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202002,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202019,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202052,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202068,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202086,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202102,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202119,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202152,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202168,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202185,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202202,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202219,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202251,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202268,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202285,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202303,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202319,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202352,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202368,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202385,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202401,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202419,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202452,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202469,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202486,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202502,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202519,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202552,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202569,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202585,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202603,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
1689672202619,-0.587054,0.219,-1.123743,0,0,0,Maze4,const_contra_audio2,0
