time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1692173248663,-3.363604,0.219,-1.327334,0,0,0,Maze4,all,0
1692173248680,-3.363604,0.219,-1.327334,0,0,0,Maze4,all,0
1692173248696,-3.363604,0.219,-1.327334,0,0,0,Maze4,all,0
1692173248729,-3.363604,0.219,-1.327334,0,0,0,Maze4,all,0
1692173248746,-3.363604,0.219,-1.327334,0,0,0,Maze4,all,0
1692173248762,-3.363604,0.219,-1.327334,0,0,0,Maze4,all,0
1692173248780,-3.363604,0.219,-1.32775,0,0,0,Maze4,all,0
1692173248796,-3.363604,0.219,-1.328584,0,0,0,Maze4,all,0
1692173248829,-3.363604,0.219,-1.331501,0,0,0,Maze4,all,0
1692173248846,-3.363604,0.219,-1.333582,0,0,0,Maze4,all,0
1692173248863,-3.363604,0.219,-1.336084,0,0,0,Maze4,all,0
1692173248879,-3.363604,0.219,-1.338997,0,0,0,Maze4,all,0
1692173248896,-3.363604,0.219,-1.342334,0,0,0,Maze4,all,0
1692173248929,-3.363604,0.219,-1.35025,0,0,0,Maze4,all,0
1692173248946,-3.363604,0.219,-1.354828,0,0,0,Maze4,all,0
1692173248963,-3.363604,0.219,-1.359835,0,0,0,Maze4,all,0
1692173248979,-3.363604,0.219,-1.365246,0,0,0,Maze4,all,0
1692173248996,-3.363604,0.219,-1.371083,0,0,0,Maze4,all,0
1692173249030,-3.363604,0.219,-1.384,0,0,0,Maze4,all,0
1692173249046,-3.363604,0.219,-1.391085,0,0,0,Maze4,all,0
1692173249063,-3.363604,0.219,-1.398577,0,0,0,Maze4,all,0
1692173249079,-3.363604,0.219,-1.406499,0,0,0,Maze4,all,0
1692173249095,-3.363604,0.219,-1.414823,0,0,0,Maze4,all,0
1692173249129,-3.363604,0.219,-1.431499,0,0,0,Maze4,all,0
1692173249146,-3.363604,0.219,-1.439824,0,0,0,Maze4,all,0
1692173249162,-3.363604,0.219,-1.448165,0,0,0,Maze4,all,0
1692173249179,-3.363604,0.219,-1.456499,0,0,0,Maze4,all,0
1692173249196,-3.363604,0.219,-1.464824,0,0,0,Maze4,all,0
1692173249229,-3.363604,0.219,-1.481498,0,0,0,Maze4,all,0
1692173249246,-3.363604,0.219,-1.489832,0,0,0,Maze4,all,0
1692173249263,-3.363604,0.219,-1.498157,0,0,0,Maze4,all,0
1692173249279,-3.363604,0.219,-1.5065,0,0,0,Maze4,all,0
1692173249296,-3.363604,0.219,-1.514825,0,0,0,Maze4,all,0
1692173249329,-3.363604,0.219,-1.531498,0,0,0,Maze4,all,0
1692173249346,-3.363604,0.219,-1.539823,0,0,0,Maze4,all,0
1692173249362,-3.363604,0.219,-1.548164,0,0,0,Maze4,all,0
1692173249380,-3.363604,0.219,-1.556499,0,0,0,Maze4,all,0
1692173249396,-3.363604,0.219,-1.564824,0,0,0,Maze4,all,0
1692173249429,-3.363604,0.219,-1.581501,0,0,0,Maze4,all,0
1692173249446,-3.363604,0.219,-1.589826,0,0,0,Maze4,all,0
1692173249463,-3.363604,0.219,-1.598165,0,0,0,Maze4,all,0
1692173249479,-3.363604,0.219,-1.6065,0,0,0,Maze4,all,0
1692173249496,-3.363604,0.219,-1.614825,0,0,0,Maze4,all,0
1692173249529,-3.363604,0.219,-1.63149,0,0,0,Maze4,all,0
1692173249546,-3.363604,0.219,-1.639835,0,0,0,Maze4,all,0
1692173249563,-3.363604,0.219,-1.64816,0,0,0,Maze4,all,0
1692173249579,-3.363604,0.219,-1.656497,0,0,0,Maze4,all,0
1692173249596,-3.363604,0.219,-1.664822,0,0,0,Maze4,all,0
1692173249629,-3.363604,0.219,-1.681489,0,0,0,Maze4,all,0
1692173249646,-3.363604,0.219,-1.68983,0,0,0,Maze4,all,0
1692173249663,-3.363604,0.219,-1.698164,0,0,0,Maze4,all,0
1692173249679,-3.363604,0.219,-1.706498,0,0,0,Maze4,all,0
1692173249695,-3.363604,0.219,-1.714823,0,0,0,Maze4,all,0
1692173249729,-3.363604,0.219,-1.73149,0,0,0,Maze4,all,0
1692173249746,-3.363604,0.219,-1.73983,0,0,0,Maze4,all,0
1692173249763,-3.363604,0.219,-1.748163,0,0,0,Maze4,all,0
1692173249779,-3.363604,0.219,-1.756498,0,0,0,Maze4,all,0
1692173249796,-3.363604,0.219,-1.764834,0,0,0,Maze4,all,0
1692173249830,-3.363604,0.219,-1.781496,0,0,0,Maze4,all,0
1692173249846,-3.363604,0.219,-1.789821,0,0,0,Maze4,all,0
1692173249863,-3.363604,0.219,-1.798163,0,0,0,Maze4,all,0
1692173249879,-3.363604,0.219,-1.806497,0,0,0,Maze4,all,0
1692173249896,-3.363604,0.219,-1.814834,0,0,0,Maze4,all,0
1692173249929,-3.363604,0.219,-1.831497,0,0,0,Maze4,all,0
1692173249946,-3.363604,0.219,-1.83983,0,0,0,Maze4,all,0
1692173249963,-3.363604,0.219,-1.848165,0,0,0,Maze4,all,0
1692173249979,-3.363604,0.219,-1.85649,0,0,0,Maze4,all,0
1692173249996,-3.363604,0.219,-1.864829,0,0,0,Maze4,all,0
1692173250029,-3.363604,0.219,-1.881498,0,0,0,Maze4,all,0
1692173250046,-3.363604,0.219,-1.889823,0,0,0,Maze4,all,0
1692173250063,-3.363604,0.219,-1.898169,0,0,0,Maze4,all,0
1692173250079,-3.363604,0.219,-1.906494,0,0,0,Maze4,all,0
1692173250096,-3.363604,0.219,-1.914829,0,0,0,Maze4,all,0
1692173250129,-3.363604,0.219,-1.931496,0,0,0,Maze4,all,0
1692173250146,-3.363604,0.219,-1.939821,0,0,0,Maze4,all,0
1692173250163,-3.363604,0.219,-1.948163,0,0,0,Maze4,all,0
1692173250180,-3.363604,0.219,-1.956488,0,0,0,Maze4,all,0
1692173250196,-3.363604,0.219,-1.964831,0,0,0,Maze4,all,0
1692173250229,-3.363604,0.219,-1.981498,0,0,0,Maze4,all,0
1692173250246,-3.363604,0.219,-1.989823,0,0,0,Maze4,all,0
1692173250262,-3.363604,0.219,-1.998163,0,0,0,Maze4,all,0
1692173250279,-3.363604,0.219,-2.006496,0,0,0,Maze4,all,0
1692173250296,-3.363604,0.219,-2.014821,0,0,0,Maze4,all,0
1692173250329,-3.363604,0.219,-2.031496,0,0,0,Maze4,all,0
1692173250346,-3.363604,0.219,-2.03982,0,0,0,Maze4,all,0
1692173250363,-3.363604,0.219,-2.048161,0,0,0,Maze4,all,0
1692173250379,-3.363604,0.219,-2.056495,0,0,0,Maze4,all,0
1692173250396,-3.363604,0.219,-2.064829,0,0,0,Maze4,all,0
1692173250430,-3.363604,0.219,-2.081489,0,0,0,Maze4,all,0
1692173250446,-3.363604,0.219,-2.089831,0,0,0,Maze4,all,0
1692173250463,-3.363604,0.219,-2.098156,0,0,0,Maze4,all,0
1692173250479,-3.363604,0.219,-2.106496,0,0,0,Maze4,all,0
1692173250496,-3.363604,0.219,-2.114821,0,0,0,Maze4,all,0
1692173250529,-3.363604,0.219,-2.131488,0,0,0,Maze4,all,0
1692173250546,-3.363604,0.219,-2.139829,0,0,0,Maze4,all,0
1692173250563,-3.363604,0.219,-2.148154,0,0,0,Maze4,all,0
1692173250579,-3.363604,0.219,-2.156496,0,0,0,Maze4,all,0
1692173250596,-3.363604,0.219,-2.16482,0,0,0,Maze4,all,0
1692173250629,-3.363604,0.219,-2.181487,0,0,0,Maze4,all,0
1692173250646,-3.363604,0.219,-2.189828,0,0,0,Maze4,all,0
1692173250663,-3.363604,0.219,-2.198163,0,0,0,Maze4,all,0
1692173250679,-3.363604,0.219,-2.206487,0,0,0,Maze4,all,0
1692173250696,-3.363604,0.219,-2.214828,0,0,0,Maze4,all,0
1692173250729,-3.363604,0.219,-2.231488,0,0,0,Maze4,all,0
1692173250746,-3.363604,0.219,-2.239827,0,0,0,Maze4,all,0
1692173250763,-3.363604,0.219,-2.248162,0,0,0,Maze4,all,0
1692173250779,-3.363604,0.219,-2.256486,0,0,0,Maze4,all,0
1692173250796,-3.363604,0.219,-2.264827,0,0,0,Maze4,all,0
1692173250830,-3.363604,0.219,-2.281495,0,0,0,Maze4,all,0
1692173250846,-3.363604,0.219,-2.28982,0,0,0,Maze4,all,0
1692173250863,-3.363604,0.219,-2.298161,0,0,0,Maze4,all,0
1692173250879,-3.363604,0.219,-2.306486,0,0,0,Maze4,all,0
1692173250896,-3.363604,0.219,-2.31483,0,0,0,Maze4,all,0
1692173250929,-3.363604,0.219,-2.331495,0,0,0,Maze4,all,0
1692173250946,-3.363604,0.219,-2.33982,0,0,0,Maze4,all,0
1692173250962,-3.363604,0.219,-2.348162,0,0,0,Maze4,all,0
1692173250979,-3.363604,0.219,-2.356487,0,0,0,Maze4,all,0
1692173250996,-3.363604,0.219,-2.364829,0,0,0,Maze4,all,0
1692173251029,-3.363604,0.219,-2.381487,0,0,0,Maze4,all,0
1692173251046,-3.363604,0.219,-2.389826,0,0,0,Maze4,all,0
1692173251063,-3.363604,0.219,-2.39816,0,0,0,Maze4,all,0
1692173251079,-3.363604,0.219,-2.406486,0,0,0,Maze4,all,0
1692173251096,-3.363604,0.219,-2.414827,0,0,0,Maze4,all,0
1692173251129,-3.363604,0.219,-2.431495,0,0,0,Maze4,all,0
1692173251146,-3.363604,0.219,-2.439829,0,0,0,Maze4,all,0
1692173251162,-3.363604,0.219,-2.448154,0,0,0,Maze4,all,0
1692173251179,-3.363604,0.219,-2.456493,0,0,0,Maze4,all,0
1692173251196,-3.363604,0.219,-2.464827,0,0,0,Maze4,all,0
1692173251229,-3.363604,0.219,-2.481495,0,0,0,Maze4,all,0
1692173251246,-3.363604,0.219,-2.48982,0,0,0,Maze4,all,0
1692173251263,-3.363604,0.219,-2.49816,0,0,0,Maze4,all,0
1692173251279,-3.363604,0.219,-2.506497,0,0,0,Maze4,all,0
1692173251296,-3.363604,0.219,-2.514822,0,0,0,Maze4,all,0
1692173251329,-3.363604,0.219,-2.531484,0,0,0,Maze4,all,0
1692173251346,-3.363604,0.219,-2.539826,0,0,0,Maze4,all,0
1692173251362,-3.363604,0.219,-2.548151,0,0,0,Maze4,all,0
1692173251379,-3.363604,0.219,-2.556493,0,0,0,Maze4,all,0
1692173251396,-3.363604,0.219,-2.564818,0,0,0,Maze4,all,0
1692173251429,-3.363604,0.219,-2.581496,0,0,0,Maze4,all,0
1692173251446,-3.363604,0.219,-2.589821,0,0,0,Maze4,all,0
1692173251463,-3.363604,0.219,-2.598161,0,0,0,Maze4,all,0
1692173251479,-3.363604,0.219,-2.606486,0,0,0,Maze4,all,0
1692173251496,-3.363604,0.219,-2.614826,0,0,0,Maze4,all,0
1692173251529,-3.363604,0.219,-2.631492,0,0,0,Maze4,all,0
1692173251546,-3.363604,0.219,-2.639827,0,0,0,Maze4,all,0
1692173251563,-3.363604,0.219,-2.648152,0,0,0,Maze4,all,0
1692173251580,-3.363604,0.219,-2.656492,0,0,0,Maze4,all,0
1692173251596,-3.363604,0.219,-2.664831,0,0,0,Maze4,all,0
1692173251630,-3.363604,0.219,-2.681492,0,0,0,Maze4,all,0
1692173251646,-3.363604,0.219,-2.689826,0,0,0,Maze4,all,0
1692173251663,-3.363604,0.219,-2.69816,0,0,0,Maze4,all,0
1692173251679,-3.363604,0.219,-2.706485,0,0,0,Maze4,all,0
1692173251696,-3.363604,0.219,-2.714826,0,0,0,Maze4,all,0
1692173251730,-3.363604,0.219,-2.731492,0,0,0,Maze4,all,0
1692173251746,-3.363604,0.219,-2.739816,0,0,0,Maze4,all,0
1692173251763,-3.363604,0.219,-2.748158,0,0,0,Maze4,all,0
1692173251779,-3.363604,0.219,-2.756492,0,0,0,Maze4,all,0
1692173251796,-3.363604,0.219,-2.764401,0,0,0,Maze4,all,0
1692173251829,-3.363604,0.219,-2.778992,0,0,0,Maze4,all,0
1692173251846,-3.363604,0.219,-2.785653,0,0,0,Maze4,all,0
1692173251862,-3.363604,0.219,-2.791909,0,0,0,Maze4,all,0
1692173254180,0.62,0.219,-1.23,0,0,0,Maze1,audio_only,6
1692173254196,0.614583,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254229,0.6049993,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254246,0.6008365,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254263,0.5970832,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254279,0.5937528,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254296,0.5908333,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254329,0.5862502,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254346,0.5845832,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254362,0.5833341,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254379,0.5825,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254396,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254429,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254445,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254463,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254480,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254496,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254530,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254546,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254563,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254579,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254596,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254630,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254646,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254663,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254679,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254696,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254729,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254746,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254763,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254779,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254796,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254829,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254846,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254863,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254880,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254896,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254929,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254946,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254963,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254979,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173254996,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255029,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255046,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255063,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255079,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255095,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255129,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255146,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255162,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255179,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255196,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255230,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255246,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255263,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255279,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255296,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255330,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255346,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255362,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255379,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255396,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255429,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255446,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255463,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255479,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255496,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255529,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255546,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255563,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255579,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255596,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255629,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255646,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255663,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255679,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255696,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255729,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255746,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255763,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255779,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255796,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255829,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255846,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255863,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255879,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255896,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255929,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255946,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255963,0.5820835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255979,0.5816677,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173255996,0.5808338,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256029,0.577917,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256046,0.5758362,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256062,0.5733343,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256079,0.5704212,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256096,0.567084,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256129,0.5591713,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256146,0.5545853,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256163,0.5495909,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256180,0.5441681,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256196,0.5383411,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256229,0.5254241,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256246,0.5183345,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256263,0.5108425,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256279,0.50292,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256296,0.4945854,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256330,0.4778963,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256346,0.4695534,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256363,0.4611745,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256379,0.4528494,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256396,0.4445245,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256429,0.4278744,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256446,0.4195495,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256463,0.4112245,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256479,0.4028994,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256496,0.3945745,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256529,0.3779244,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256546,0.3695855,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256562,0.3612605,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256580,0.3529207,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256596,0.3445957,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256629,0.3279177,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256646,0.3195927,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256663,0.3112533,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256679,0.3029283,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256696,0.2945859,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256729,0.2779216,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256746,0.2695807,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256763,0.2612557,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256779,0.2529208,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256796,0.2445958,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256829,0.2279291,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256846,0.2195866,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256863,0.2112616,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256879,0.2029222,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256896,0.1945972,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256929,0.1779271,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256946,0.1695865,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256963,0.1616694,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256979,0.1541765,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173256996,0.1470885,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257029,0.131677,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257046,0.1233386,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257063,0.1150045,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257079,0.1066795,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257095,0.0983384,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257129,0.08167895,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257146,0.0733367,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257163,0.065001,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257179,0.05667599,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257195,0.04833884,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257229,0.03167214,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257246,0.02333879,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257263,0.01498874,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257279,0.006663737,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257296,-0.001661264,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257329,-0.01833432,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257347,-0.02665932,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257363,-0.03499647,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257379,-0.04333067,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257396,-0.05165567,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257429,-0.06832822,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257446,-0.07665322,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257463,-0.08499447,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257479,-0.09332833,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257496,-0.1016627,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257529,-0.1183277,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257546,-0.1266527,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257563,-0.1349949,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257579,-0.1433282,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257596,-0.1516532,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257629,-0.1683219,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257646,-0.1766597,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257663,-0.1849947,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257680,-0.1933281,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257696,-0.2016531,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257729,-0.2183269,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257745,-0.2266605,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257763,-0.2349963,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257779,-0.2433213,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257796,-0.2516713,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257829,-0.2683213,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257846,-0.2766599,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257863,-0.2849948,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257880,-0.2933198,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257896,-0.3016615,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257929,-0.3183267,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257946,-0.3266517,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257963,-0.3349928,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257979,-0.343327,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173257995,-0.3516607,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258029,-0.3683203,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258046,-0.3766585,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258063,-0.3849935,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258079,-0.3933185,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258095,-0.4016587,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258129,-0.4183194,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258146,-0.4266587,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258163,-0.4349837,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258179,-0.4433268,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258195,-0.4516518,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258229,-0.4683184,0.219,-1.23,0,0,0,Maze1,audio_only,0
1692173258246,-0.4766591,0.219,-1.23,0,0,0,Maze1,audio_only,0
