time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689841886659,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886676,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886693,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886709,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886726,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886758,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886775,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886792,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886808,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886826,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886858,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886875,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886892,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886910,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886925,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886958,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886976,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841886992,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887008,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887025,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887059,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887076,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887092,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887109,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887126,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887158,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887175,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887192,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887208,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887225,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887259,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887275,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887292,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887308,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887325,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887358,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887375,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887392,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887408,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887425,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887458,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887476,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887492,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887508,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887526,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887559,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887576,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887592,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887608,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887625,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887658,-0.5900002,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887676,-0.5895845,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887692,-0.5887519,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887709,-0.5875009,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887726,-0.5858327,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887759,-0.5812428,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887776,-0.5783291,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887792,-0.5749997,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887809,-0.5712437,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887825,-0.567082,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887859,-0.557494,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887876,-0.5520839,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887892,-0.5462582,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887908,-0.5400017,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887926,-0.5333328,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887958,-0.51876,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887976,-0.5108354,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841887993,-0.5025128,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888009,-0.4941896,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888026,-0.4858354,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888058,-0.4691578,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888076,-0.4608345,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888092,-0.4525113,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888109,-0.4441881,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888125,-0.4358169,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888159,-0.4191705,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888175,-0.4108211,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888192,-0.4024978,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888209,-0.3941746,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888225,-0.3858514,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888258,-0.3691542,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888276,-0.360831,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888293,-0.3524965,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888309,-0.3441733,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888325,-0.3358278,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888359,-0.3191684,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888376,-0.3108278,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888393,-0.3025045,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888409,-0.2941675,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888426,-0.2858443,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888458,-0.2691978,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888475,-0.2608172,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888493,-0.252494,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888509,-0.2441708,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888525,-0.2358342,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888559,-0.2191522,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888575,-0.2108289,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888593,-0.2025057,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888609,-0.1941597,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888625,-0.1858209,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888659,-0.1691744,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888676,-0.1608512,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888692,-0.1525104,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888708,-0.1441872,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888726,-0.1358131,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888759,-0.1191528,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888775,-0.1108295,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888792,-0.1024889,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888808,-0.09416568,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888826,-0.08583395,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888859,-0.06917075,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888875,-0.06082485,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888892,-0.05250163,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888908,-0.04416205,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888926,-0.03583883,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888960,-0.01916375,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888976,-0.01084053,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841888992,-0.0025173,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889008,0.005805928,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889025,0.01416535,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889060,0.03085485,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889075,0.03876242,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889093,0.04625433,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889109,0.05335604,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889125,0.06001505,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889159,0.0720861,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889175,0.07750867,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889193,0.08251589,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889208,0.08709467,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889226,0.0912694,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889258,0.09834611,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889276,0.101261,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889292,0.1037602,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889309,0.1058549,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889325,0.1075221,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889358,0.109604,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889376,0.1100215,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889393,0.1100215,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889409,0.1100215,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889425,0.1100215,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889461,0.1100215,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889476,0.1100215,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889493,0.1104371,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889509,0.1112716,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889526,0.1125233,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889558,0.1162722,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889576,0.1187729,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889591,0.1216857,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889608,0.1250142,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889625,0.1287583,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889660,0.1375054,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889676,0.1416661,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889693,0.1454158,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889708,0.1487605,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889726,0.1516714,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889759,0.1562526,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889776,0.157918,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889793,0.1591638,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889809,0.1599941,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889827,0.1604086,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889859,0.1604086,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889876,0.1604086,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889892,0.1604086,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889908,0.1604086,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889926,0.1604086,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889958,0.1604086,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889976,0.1604086,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841889993,0.1604086,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890008,0.1599886,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890026,0.1591551,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890059,0.1562412,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890075,0.154156,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890092,0.1516544,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890109,0.1487286,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890125,0.1453981,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890158,0.1374798,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890176,0.1328946,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890193,0.1279,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890209,0.1224834,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890225,0.1166302,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890259,0.1037269,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890276,0.09663447,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890293,0.08914273,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890308,0.08123534,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890325,0.07286819,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890358,0.05621194,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890375,0.04788872,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890393,0.03956549,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890409,0.03121874,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890426,0.02283374,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890458,0.006602947,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890476,-0.000888966,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890492,-0.007965223,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890509,-0.01462582,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890526,-0.02088305,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890558,-0.03213441,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890576,-0.03713066,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890593,-0.04171125,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890608,-0.04588216,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890626,-0.04963931,0.219,-1.394169,0,0,0,Maze4,const_contra_visual,0
1689841890658,-0.05503669,0.219,-1.396234,0,0,0,Maze4,const_contra_visual,0
1689841890676,-0.05680807,0.219,-1.398006,0,0,0,Maze4,const_contra_visual,0
1689841890691,-0.05828291,0.219,-1.399481,0,0,0,Maze4,const_contra_visual,0
1689841890709,-0.05946147,0.219,-1.400659,0,0,0,Maze4,const_contra_visual,0
1689841890725,-0.06034741,0.219,-1.401545,0,0,0,Maze4,const_contra_visual,0
1689841890759,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890775,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890793,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890808,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890826,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890858,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890875,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890892,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890910,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890926,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890958,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890975,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841890991,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891008,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891026,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891059,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891075,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891092,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891109,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891125,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891158,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891176,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891191,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891208,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891226,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891258,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891277,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891292,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891308,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891325,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891358,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891375,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891392,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891408,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891425,-0.06123369,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891458,-0.06248192,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891475,-0.06372931,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891493,-0.06539552,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891509,-0.06747485,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891526,-0.06997654,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891558,-0.0762298,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891576,-0.07997432,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891592,-0.08413941,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891609,-0.08873177,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891626,-0.09372505,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891659,-0.1049586,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891676,-0.1111988,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891693,-0.1178627,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891708,-0.1249743,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891725,-0.1324642,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891758,-0.148691,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891776,-0.1570545,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891792,-0.1653777,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891808,-0.1737009,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891826,-0.1820467,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891858,-0.1986931,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891876,-0.2070615,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891892,-0.2153848,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891908,-0.2237272,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891925,-0.2320504,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891958,-0.2487371,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891976,-0.2570603,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841891992,-0.2653836,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892009,-0.2737252,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892027,-0.282062,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892059,-0.2987264,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892076,-0.3070496,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892093,-0.3153729,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892108,-0.3237114,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892126,-0.3320641,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892159,-0.3487259,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892176,-0.3570577,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892193,-0.3653809,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892208,-0.3737042,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892226,-0.3820274,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892259,-0.3986995,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892275,-0.4070315,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892292,-0.4153776,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892309,-0.4237008,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892325,-0.4320658,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892358,-0.4487278,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892375,-0.4570511,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892392,-0.4653904,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892408,-0.4737334,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892426,-0.4820566,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892458,-0.4987116,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892476,-0.5070558,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892492,-0.515379,0.219,-1.402431,0,0,0,Maze4,const_contra_visual,0
1689841892509,-0.5237144,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892526,-0.5320376,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892559,-0.5487096,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892575,-0.5570498,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892592,-0.565373,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892608,-0.5737258,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892626,-0.582049,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892658,-0.598711,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892676,-0.6070341,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892692,-0.6153674,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892709,-0.623735,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892725,-0.6320582,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892759,-0.6487285,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892776,-0.6570517,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892792,-0.6653749,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892809,-0.6736981,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892826,-0.6820214,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892860,-0.6987306,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892876,-0.7070538,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892893,-0.715377,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892909,-0.723729,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892926,-0.7320522,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892958,-0.7487316,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892976,-0.7570547,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841892992,-0.765378,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
1689841893008,-0.7737012,0.219,-1.402432,0,0,0,Maze4,const_contra_visual,0
