time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689699441809,-1.235816,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699441825,-1.244148,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699441841,-1.252487,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699441875,-1.269151,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699441891,-1.277493,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699441909,-1.285826,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699441926,-1.294149,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699441941,-1.302484,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699441975,-1.319177,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699441992,-1.327501,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442009,-1.335824,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442025,-1.344147,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442041,-1.352497,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442075,-1.369168,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442091,-1.3775,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442108,-1.385834,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442126,-1.394157,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442141,-1.40248,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442175,-1.419159,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442191,-1.427482,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442208,-1.435837,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442225,-1.44416,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442242,-1.452483,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442275,-1.469176,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442292,-1.4775,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442308,-1.485823,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442326,-1.494146,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442341,-1.502469,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442375,-1.519145,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442391,-1.52749,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442409,-1.53583,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442425,-1.544166,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442442,-1.55249,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442475,-1.569153,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442492,-1.577477,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442509,-1.5858,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442525,-1.594123,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442541,-1.602503,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442575,-1.619149,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442592,-1.627482,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442608,-1.63583,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442625,-1.644153,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442642,-1.652476,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442675,-1.669165,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442691,-1.677489,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442708,-1.685829,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442725,-1.694153,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442742,-1.702476,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442775,-1.719161,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442791,-1.727484,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442809,-1.735808,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442826,-1.744131,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442843,-1.752481,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442875,-1.769173,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442892,-1.777497,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442908,-1.78582,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442925,-1.794161,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442941,-1.802484,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442975,-1.819167,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699442991,-1.827491,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443008,-1.835814,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443025,-1.844164,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443041,-1.852488,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443075,-1.869153,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443092,-1.877489,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443108,-1.885831,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443125,-1.894154,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443141,-1.902501,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443175,-1.919167,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443192,-1.927491,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443208,-1.935814,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443226,-1.944154,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443241,-1.952498,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443275,-1.969144,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443294,-1.977468,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443308,-1.985843,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443326,-1.994167,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443342,-2.00249,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443375,-2.019175,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443391,-2.027498,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443408,-2.035822,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443425,-2.044145,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443442,-2.052493,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443475,-2.069151,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443491,-2.07749,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443508,-2.085813,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443525,-2.094168,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443541,-2.102491,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443575,-2.119138,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443591,-2.127483,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443609,-2.13582,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443625,-2.144143,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443642,-2.1525,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443675,-2.169147,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443692,-2.17747,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443708,-2.185828,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443725,-2.194152,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443741,-2.202475,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443775,-2.219158,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443792,-2.22749,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443808,-2.235813,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443826,-2.244174,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443843,-2.252497,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443875,-2.269155,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443892,-2.277478,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443909,-2.285825,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443925,-2.294149,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443942,-2.302492,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443975,-2.319154,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699443991,-2.32749,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444008,-2.335834,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444025,-2.344157,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444041,-2.35248,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444075,-2.369147,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444092,-2.377483,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444109,-2.385821,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444125,-2.394165,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444142,-2.402488,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444175,-2.419156,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444191,-2.42749,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444208,-2.435832,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444226,-2.444155,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444241,-2.452502,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444275,-2.469149,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444291,-2.477489,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444308,-2.485836,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444325,-2.494159,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444342,-2.502495,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444375,-2.519141,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444392,-2.527465,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444408,-2.535825,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444425,-2.544168,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444441,-2.552491,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444476,-2.569137,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444491,-2.577485,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444508,-2.585808,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444526,-2.594163,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444542,-2.6025,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444575,-2.619146,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444592,-2.62748,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444608,-2.635803,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444625,-2.644168,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444641,-2.652491,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444676,-2.66917,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444692,-2.677493,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444708,-2.685834,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444726,-2.694157,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444741,-2.70248,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444776,-2.719169,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444792,-2.727492,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444808,-2.735815,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444825,-2.744171,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444841,-2.752494,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444875,-2.76914,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444892,-2.777485,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444908,-2.785825,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444926,-2.794148,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444941,-2.802482,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444975,-2.819154,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699444992,-2.827477,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445008,-2.835814,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445025,-2.844151,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445042,-2.852474,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445076,-2.869153,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445092,-2.877493,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445108,-2.885817,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445126,-2.894157,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445141,-2.90208,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445175,-2.916654,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445191,-2.923321,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445208,-2.929564,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445225,-2.935414,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445241,-2.940833,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445275,-2.950404,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445292,-2.954573,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445309,-2.958323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445326,-2.961653,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445341,-2.964573,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445375,-2.969157,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445391,-2.970822,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445408,-2.972073,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445425,-2.972906,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445441,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445475,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445492,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445508,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445525,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445541,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445575,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445592,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445608,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445625,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445641,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445675,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445692,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445708,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445725,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445742,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445775,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445791,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445808,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445825,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445841,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445875,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445891,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445908,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445925,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445941,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445975,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699445992,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446008,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446025,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446041,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446074,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446091,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446108,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446125,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446141,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446174,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446192,-2.973323,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446208,-2.97374,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446225,-2.974572,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446241,-2.975826,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446275,-2.979575,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446291,-2.982072,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446308,-2.984984,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446325,-2.988312,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446341,-2.992063,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446376,-3.000829,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446393,-3.004992,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446408,-3.008739,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446425,-3.012082,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446442,-3.015,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446475,-3.019582,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446492,-3.021249,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446508,-3.0225,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446525,-3.023334,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446541,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446575,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446592,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446608,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446625,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446641,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446675,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446692,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446708,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446725,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446741,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446775,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446791,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446808,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446825,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446841,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446876,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446891,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446908,-3.02375,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446925,-3.024168,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446942,-3.025001,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446975,-3.027922,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699446991,-3.030003,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447009,-3.032508,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447025,-3.035421,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447041,-3.038751,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447075,-3.044165,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447092,-3.046247,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447109,-3.047919,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447125,-3.04917,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447142,-3.050001,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447175,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447192,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447208,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447225,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447241,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447275,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447292,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447308,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447325,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447341,-3.050418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447374,-3.050836,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447392,-3.051669,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447408,-3.052922,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447426,-3.054589,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447441,-3.055839,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447475,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447491,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447509,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447525,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447541,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447575,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447592,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447608,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447625,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447641,-3.057092,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447675,-3.058342,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447692,-3.059591,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447708,-3.061257,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447725,-3.063345,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447741,-3.065842,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447775,-3.072095,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447791,-3.075009,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447808,-3.077513,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447825,-3.079597,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447841,-3.081264,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447875,-3.083347,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447893,-3.083764,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447908,-3.083764,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447926,-3.083764,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447941,-3.08418,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447975,-3.086258,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699447991,-3.087921,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448008,-3.089999,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448025,-3.092505,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448042,-3.095416,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448075,-3.099995,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448092,-3.10166,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448108,-3.102907,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448125,-3.103739,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448141,-3.104154,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448176,-3.10457,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448192,-3.105403,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448209,-3.106653,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448225,-3.108318,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448241,-3.110406,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
1689699448276,-3.11582,0.219,-1.102903,0,0,0,Maze4,const_contra_visual,0
