time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689667199745,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199762,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199780,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199796,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199812,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199846,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199863,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199880,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199896,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199912,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199945,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199963,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199979,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667199996,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200013,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200046,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200063,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200080,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200096,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200113,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200145,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200163,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200178,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200196,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200213,-3.034667,0.219,0.8935,0,0,0,Maze3,invisible,0
1689667200247,-3.03969,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200263,-3.04175,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200279,-3.043515,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200296,-3.044992,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200313,-3.046168,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200348,-3.04764,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200363,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200379,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200396,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200413,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200446,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200463,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200479,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200496,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200512,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200546,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200563,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200579,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200596,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200612,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200646,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200663,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200679,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200695,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200712,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200746,-3.047935,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200763,-3.048351,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200779,-3.049183,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200796,-3.050433,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200813,-3.052097,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200846,-3.056689,0.219,0.8958432,0,0,0,Maze3,invisible,0
1689667200863,-3.059602,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200879,-3.062931,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200896,-3.06668,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200913,-3.070841,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200946,-3.080441,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200963,-3.08585,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200979,-3.091676,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667200996,-3.097948,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201013,-3.104607,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201045,-3.119185,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201063,-3.127091,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201080,-3.135414,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201096,-3.143765,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201112,-3.152088,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201146,-3.168769,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201163,-3.177092,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201179,-3.185415,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201196,-3.193778,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201212,-3.202101,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201246,-3.218784,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201263,-3.227107,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201280,-3.23543,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201297,-3.243754,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201313,-3.252077,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201346,-3.268769,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201364,-3.277092,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201380,-3.285445,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201396,-3.293768,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201413,-3.302091,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201446,-3.318738,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201463,-3.327061,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201479,-3.335417,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201496,-3.343771,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201513,-3.352094,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201547,-3.368785,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201563,-3.377108,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201580,-3.385431,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201596,-3.393782,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201613,-3.402105,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201646,-3.418766,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201663,-3.427089,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201679,-3.435412,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201696,-3.443762,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201713,-3.452085,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201746,-3.468774,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201763,-3.477097,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201779,-3.48542,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201796,-3.493783,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201813,-3.502107,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201846,-3.518773,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201863,-3.527097,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201879,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201897,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,1
1689667201912,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201946,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201963,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201981,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667201996,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202012,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202046,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202063,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202079,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202096,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202112,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202146,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202163,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202179,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202195,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202212,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202245,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202263,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202279,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202296,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202312,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202346,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202363,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202379,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202396,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202412,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202446,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202462,-3.531333,0.219,0.8958431,0,0,0,Maze3,invisible,0
1689667202480,-3.533099,0.219,0.8940769,0,0,0,Maze3,invisible,0
1689667202496,-3.533676,0.219,0.8926021,0,0,0,Maze3,invisible,0
1689667202512,-3.533676,0.219,0.8914245,0,0,0,Maze3,invisible,0
1689667202545,-3.533676,0.219,0.8899494,0,0,0,Maze3,invisible,0
1689667202563,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202579,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202596,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202613,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202646,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202663,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202679,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202696,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202712,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202746,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202763,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202779,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202796,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202812,-3.533676,0.219,0.8896549,0,0,0,Maze3,invisible,0
1689667202846,-3.533676,0.219,0.8892342,0,0,0,Maze3,invisible,0
1689667202863,-3.533676,0.219,0.8884004,0,0,0,Maze3,invisible,0
1689667202880,-3.533676,0.219,0.8871509,0,0,0,Maze3,invisible,0
1689667202897,-3.533676,0.219,0.8854858,0,0,0,Maze3,invisible,0
1689667202912,-3.533676,0.219,0.883405,0,0,0,Maze3,invisible,0
1689667202945,-3.533676,0.219,0.8779701,0,0,0,Maze3,invisible,0
1689667202962,-3.533676,0.219,0.874639,0,0,0,Maze3,invisible,0
1689667202980,-3.533676,0.219,0.8708923,0,0,0,Maze3,invisible,0
1689667202996,-3.533676,0.219,0.8667092,0,0,0,Maze3,invisible,0
1689667203013,-3.533676,0.219,0.8621293,0,0,0,Maze3,invisible,0
1689667203046,-3.533676,0.219,0.8517156,0,0,0,Maze3,invisible,0
1689667203063,-3.533676,0.219,0.8458882,0,0,0,Maze3,invisible,0
1689667203080,-3.533676,0.219,0.8396212,0,0,0,Maze3,invisible,0
1689667203096,-3.533676,0.219,0.8329526,0,0,0,Maze3,invisible,0
1689667203113,-3.533676,0.219,0.825866,0,0,0,Maze3,invisible,0
1689667203145,-3.533676,0.219,0.8104652,0,0,0,Maze3,invisible,0
1689667203163,-3.533676,0.219,0.802142,0,0,0,Maze3,invisible,0
1689667203179,-3.533676,0.219,0.7938187,0,0,0,Maze3,invisible,0
1689667203196,-3.533676,0.219,0.7854798,0,0,0,Maze3,invisible,0
1689667203212,-3.533676,0.219,0.7771251,0,0,0,Maze3,invisible,0
1689667203246,-3.533676,0.219,0.7604557,0,0,0,Maze3,invisible,0
1689667203262,-3.533676,0.219,0.7521325,0,0,0,Maze3,invisible,0
1689667203279,-3.533676,0.219,0.7438093,0,0,0,Maze3,invisible,0
1689667203296,-3.533676,0.219,0.7354675,0,0,0,Maze3,invisible,0
1689667203312,-3.533676,0.219,0.7271442,0,0,0,Maze3,invisible,0
1689667203346,-3.533676,0.219,0.7104498,0,0,0,Maze3,invisible,0
1689667203364,-3.533676,0.219,0.7021265,0,0,0,Maze3,invisible,0
1689667203379,-3.533676,0.219,0.6938033,0,0,0,Maze3,invisible,0
1689667203396,-3.533676,0.219,0.6854538,0,0,0,Maze3,invisible,0
1689667203412,-3.533676,0.219,0.6771306,0,0,0,Maze3,invisible,0
1689667203446,-3.533676,0.219,0.660444,0,0,0,Maze3,invisible,0
1689667203463,-3.533676,0.219,0.6521208,0,0,0,Maze3,invisible,0
1689667203479,-3.533676,0.219,0.6437975,0,0,0,Maze3,invisible,0
1689667203497,-3.533676,0.219,0.6354743,0,0,0,Maze3,invisible,0
1689667203513,-3.533676,0.219,0.6271511,0,0,0,Maze3,invisible,0
1689667203546,-3.533676,0.219,0.6104818,0,0,0,Maze3,invisible,0
1689667203563,-3.533676,0.219,0.6021132,0,0,0,Maze3,invisible,0
1689667203580,-3.533676,0.219,0.59379,0,0,0,Maze3,invisible,0
1689667203596,-3.533676,0.219,0.5854667,0,0,0,Maze3,invisible,0
1689667203613,-3.533676,0.219,0.5771435,0,0,0,Maze3,invisible,0
1689667203646,-3.533676,0.219,0.5604842,0,0,0,Maze3,invisible,0
1689667203663,-3.533676,0.219,0.5521289,0,0,0,Maze3,invisible,0
1689667203679,-3.533676,0.219,0.5438056,0,0,0,Maze3,invisible,0
1689667203697,-3.533676,0.219,0.5354421,0,0,0,Maze3,invisible,0
1689667203712,-3.533676,0.219,0.5271189,0,0,0,Maze3,invisible,0
1689667203746,-3.533676,0.219,0.5104521,0,0,0,Maze3,invisible,0
1689667203764,-3.533676,0.219,0.5021289,0,0,0,Maze3,invisible,0
1689667203779,-3.533676,0.219,0.4937924,0,0,0,Maze3,invisible,0
1689667203796,-3.533676,0.219,0.4854566,0,0,0,Maze3,invisible,0
1689667203812,-3.533676,0.219,0.4771334,0,0,0,Maze3,invisible,0
1689667203846,-3.533676,0.219,0.4604319,0,0,0,Maze3,invisible,0
1689667203863,-3.533676,0.219,0.4521087,0,0,0,Maze3,invisible,0
1689667203879,-3.533676,0.219,0.4437855,0,0,0,Maze3,invisible,0
1689667203896,-3.533676,0.219,0.4354452,0,0,0,Maze3,invisible,0
1689667203913,-3.533676,0.219,0.427122,0,0,0,Maze3,invisible,0
1689667203946,-3.533676,0.219,0.4104504,0,0,0,Maze3,invisible,0
1689667203963,-3.533676,0.219,0.4021272,0,0,0,Maze3,invisible,0
1689667203979,-3.533676,0.219,0.393804,0,0,0,Maze3,invisible,0
1689667203996,-3.533676,0.219,0.3854496,0,0,0,Maze3,invisible,0
1689667204013,-3.533676,0.219,0.3771264,0,0,0,Maze3,invisible,0
1689667204046,-3.533676,0.219,0.3604569,0,0,0,Maze3,invisible,0
1689667204063,-3.533676,0.219,0.3521337,0,0,0,Maze3,invisible,0
1689667204079,-3.533676,0.219,0.3437931,0,0,0,Maze3,invisible,0
1689667204096,-3.533676,0.219,0.3354366,0,0,0,Maze3,invisible,0
1689667204113,-3.533676,0.219,0.3271134,0,0,0,Maze3,invisible,0
1689667204146,-3.533676,0.219,0.3104452,0,0,0,Maze3,invisible,0
1689667204163,-3.533676,0.219,0.302122,0,0,0,Maze3,invisible,0
1689667204179,-3.533676,0.219,0.2937987,0,0,0,Maze3,invisible,0
1689667204197,-3.533676,0.219,0.2854576,0,0,0,Maze3,invisible,0
1689667204212,-3.533676,0.219,0.2771344,0,0,0,Maze3,invisible,0
1689667204246,-3.533676,0.219,0.2604879,0,0,0,Maze3,invisible,0
1689667204263,-3.533676,0.219,0.2521382,0,0,0,Maze3,invisible,0
1689667204280,-3.533676,0.219,0.243815,0,0,0,Maze3,invisible,0
1689667204296,-3.533676,0.219,0.2354585,0,0,0,Maze3,invisible,0
1689667204313,-3.533676,0.219,0.2271353,0,0,0,Maze3,invisible,0
1689667204346,-3.533676,0.219,0.2104532,0,0,0,Maze3,invisible,0
1689667204363,-3.533676,0.219,0.20213,0,0,0,Maze3,invisible,0
1689667204380,-3.533676,0.219,0.1938068,0,0,0,Maze3,invisible,0
1689667204397,-3.533676,0.219,0.1854586,0,0,0,Maze3,invisible,0
1689667204412,-3.533676,0.219,0.1771354,0,0,0,Maze3,invisible,0
1689667204446,-3.533676,0.219,0.1604623,0,0,0,Maze3,invisible,0
1689667204463,-3.533676,0.219,0.1521391,0,0,0,Maze3,invisible,0
1689667204479,-3.533676,0.219,0.1438158,0,0,0,Maze3,invisible,0
1689667204496,-3.533676,0.219,0.1354839,0,0,0,Maze3,invisible,0
1689667204513,-3.533676,0.219,0.1271511,0,0,0,Maze3,invisible,0
1689667204546,-3.533676,0.219,0.1104838,0,0,0,Maze3,invisible,0
1689667204563,-3.533676,0.219,0.102126,0,0,0,Maze3,invisible,0
1689667204580,-3.533676,0.219,0.09380277,0,0,0,Maze3,invisible,0
1689667204596,-3.533676,0.219,0.08543199,0,0,0,Maze3,invisible,0
1689667204613,-3.533676,0.219,0.07710876,0,0,0,Maze3,invisible,0
1689667204647,-3.533676,0.219,0.06043904,0,0,0,Maze3,invisible,0
1689667204663,-3.533676,0.219,0.05211582,0,0,0,Maze3,invisible,0
1689667204679,-3.533676,0.219,0.04379259,0,0,0,Maze3,invisible,0
1689667204696,-3.533676,0.219,0.03545214,0,0,0,Maze3,invisible,0
1689667204713,-3.533676,0.219,0.02712891,0,0,0,Maze3,invisible,0
1689667204746,-3.533676,0.219,0.01044739,0,0,0,Maze3,invisible,0
1689667204763,-3.533676,0.219,0.002124165,0,0,0,Maze3,invisible,0
1689667204780,-3.533676,0.219,-0.006199062,0,0,0,Maze3,invisible,0
1689667204796,-3.533676,0.219,-0.01454621,0,0,0,Maze3,invisible,0
1689667204813,-3.533676,0.219,-0.02286944,0,0,0,Maze3,invisible,0
1689667204846,-3.533676,0.219,-0.03951589,0,0,0,Maze3,invisible,0
1689667204863,-3.533676,0.219,-0.04783912,0,0,0,Maze3,invisible,0
1689667204879,-3.533676,0.219,-0.05618511,0,0,0,Maze3,invisible,0
1689667204896,-3.533676,0.219,-0.06452836,0,0,0,Maze3,invisible,0
1689667204912,-3.533676,0.219,-0.07285158,0,0,0,Maze3,invisible,0
1689667204945,-3.533676,0.219,-0.08955396,0,0,0,Maze3,invisible,0
1689667204963,-3.533676,0.219,-0.09787719,0,0,0,Maze3,invisible,0
1689667204979,-3.533676,0.219,-0.1057848,0,0,0,Maze3,invisible,0
1689667204997,-3.533676,0.219,-0.1133076,0,0,0,Maze3,invisible,0
1689667205012,-3.533676,0.219,-0.1203821,0,0,0,Maze3,invisible,0
1689667205046,-3.533676,0.219,-0.1333012,0,0,0,Maze3,invisible,0
1689667205063,-3.533676,0.219,-0.1391274,0,0,0,Maze3,invisible,0
1689667205079,-3.533676,0.219,-0.1445528,0,0,0,Maze3,invisible,0
1689667205096,-3.533676,0.219,-0.1495464,0,0,0,Maze3,invisible,0
1689667205112,-3.533676,0.219,-0.1541316,0,0,0,Maze3,invisible,0
1689667205145,-3.533676,0.219,-0.1620518,0,0,0,Maze3,invisible,0
1689667205163,-3.533676,0.219,-0.1653806,0,0,0,Maze3,invisible,0
1689667205180,-3.533676,0.219,-0.1682938,0,0,0,Maze3,invisible,0
1689667205195,-3.533676,0.219,-0.1707936,0,0,0,Maze3,invisible,0
1689667205213,-3.533676,0.219,-0.172875,0,0,0,Maze3,invisible,0
1689667205246,-3.533676,0.219,-0.1757949,0,0,0,Maze3,invisible,0
1689667205263,-3.533676,0.219,-0.1766272,0,0,0,Maze3,invisible,0
1689667205280,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205296,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205313,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205347,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205363,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205380,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205396,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205413,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205446,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205462,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205479,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205496,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205512,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205545,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205562,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205579,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205596,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205613,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205646,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205662,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205679,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205696,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205712,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205746,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205762,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205779,-3.533676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205796,-3.533257,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205813,-3.532425,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205846,-3.529512,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205863,-3.527425,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205879,-3.524928,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205896,-3.522006,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205913,-3.518676,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205946,-3.510754,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205963,-3.506176,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205979,-3.501183,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667205996,-3.495744,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206012,-3.489917,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206046,-3.476983,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206063,-3.469907,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206080,-3.462415,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206096,-3.45448,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206112,-3.446157,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206146,-3.429487,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206163,-3.421163,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206179,-3.41284,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206196,-3.404492,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206212,-3.396169,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206246,-3.379523,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206263,-3.371199,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206280,-3.362861,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206295,-3.35451,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206313,-3.346187,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206346,-3.329484,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206364,-3.32116,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206379,-3.313253,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206397,-3.305761,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206412,-3.298684,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206445,-3.285754,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206463,-3.279927,0.219,-0.1770438,0,0,0,Maze3,invisible,0
1689667206479,-3.274515,0.219,-0.1770437,0,0,0,Maze3,invisible,0
1689667206495,-3.269512,0.219,-0.1770437,0,0,0,Maze3,invisible,0
1689667206512,-3.264927,0.219,-0.1770437,0,0,0,Maze3,invisible,0
1689667206546,-3.257007,0.219,-0.1770437,0,0,0,Maze3,invisible,0
1689667206563,-3.253676,0.219,-0.1770437,0,0,0,Maze3,invisible,0
1689667206579,-3.250755,0.219,-0.1770437,0,0,0,Maze3,invisible,0
1689667206596,-3.248242,0.219,-0.1770437,0,0,0,Maze3,invisible,0
1689667206613,-3.246161,0.219,-0.1770437,0,0,0,Maze3,invisible,0
1689667206646,-3.243612,0.219,-0.1761601,0,0,0,Maze3,invisible,0
1689667206662,-3.243021,0.219,-0.175569,0,0,0,Maze3,invisible,0
1689667206679,-3.242726,0.219,-0.1752745,0,0,0,Maze3,invisible,0
1689667206696,-3.242726,0.219,-0.1752745,0,0,0,Maze3,invisible,0
1689667206714,-3.242726,0.219,-0.1752745,0,0,0,Maze3,invisible,0
1689667206746,-3.242726,0.219,-0.1752745,0,0,0,Maze3,invisible,0
1689667206763,-3.242726,0.219,-0.1752745,0,0,0,Maze3,invisible,0
1689667206779,-3.242726,0.219,-0.1752745,0,0,0,Maze3,invisible,0
1689667206796,-3.242726,0.219,-0.1752745,0,0,0,Maze3,invisible,0
1689667206812,-3.242726,0.219,-0.1752745,0,0,0,Maze3,invisible,0
1689667206846,-3.242726,0.219,-0.1752745,0,0,0,Maze3,invisible,0
