time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1691404284046,-3.305205,0.219,0.1146126,0,0,0,Maze3,const_contra_audio2,0
1691404284061,-3.305205,0.219,0.1229358,0,0,0,Maze3,const_contra_audio2,0
1691404284079,-3.305205,0.219,0.1312922,0,0,0,Maze3,const_contra_audio2,0
1691404284095,-3.305205,0.219,0.1396154,0,0,0,Maze3,const_contra_audio2,0
1691404284128,-3.305205,0.219,0.1562746,0,0,0,Maze3,const_contra_audio2,0
1691404284145,-3.305205,0.219,0.1646142,0,0,0,Maze3,const_contra_audio2,0
1691404284162,-3.305205,0.219,0.1729481,0,0,0,Maze3,const_contra_audio2,0
1691404284178,-3.305205,0.219,0.1812904,0,0,0,Maze3,const_contra_audio2,0
1691404284196,-3.305205,0.219,0.1896136,0,0,0,Maze3,const_contra_audio2,0
1691404284229,-3.305205,0.219,0.2062721,0,0,0,Maze3,const_contra_audio2,0
1691404284245,-3.305205,0.219,0.2145954,0,0,0,Maze3,const_contra_audio2,0
1691404284262,-3.305205,0.219,0.222944,0,0,0,Maze3,const_contra_audio2,0
1691404284279,-3.305205,0.219,0.2312672,0,0,0,Maze3,const_contra_audio2,0
1691404284295,-3.305205,0.219,0.239603,0,0,0,Maze3,const_contra_audio2,0
1691404284328,-3.305205,0.219,0.2562891,0,0,0,Maze3,const_contra_audio2,0
1691404284346,-3.305205,0.219,0.2646123,0,0,0,Maze3,const_contra_audio2,0
1691404284362,-3.305205,0.219,0.272961,0,0,0,Maze3,const_contra_audio2,0
1691404284378,-3.305205,0.219,0.2812842,0,0,0,Maze3,const_contra_audio2,0
1691404284396,-3.305205,0.219,0.2896075,0,0,0,Maze3,const_contra_audio2,0
1691404284428,-3.305205,0.219,0.3062925,0,0,0,Maze3,const_contra_audio2,0
1691404284445,-3.305205,0.219,0.3146158,0,0,0,Maze3,const_contra_audio2,0
1691404284462,-3.305205,0.219,0.322952,0,0,0,Maze3,const_contra_audio2,0
1691404284479,-3.305205,0.219,0.3312752,0,0,0,Maze3,const_contra_audio2,0
1691404284496,-3.305205,0.219,0.3395984,0,0,0,Maze3,const_contra_audio2,0
1691404284528,-3.305205,0.219,0.3562449,0,0,0,Maze3,const_contra_audio2,0
1691404284545,-3.305205,0.219,0.364618,0,0,0,Maze3,const_contra_audio2,0
1691404284562,-3.305205,0.219,0.3729413,0,0,0,Maze3,const_contra_audio2,0
1691404284580,-3.305205,0.219,0.3812892,0,0,0,Maze3,const_contra_audio2,0
1691404285647,0.62,0.219,-1.23,0,0,0,Maze1,audio_only,6
1691404285679,0.6045865,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285696,0.5974593,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285712,0.5908027,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285728,0.5845618,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285745,0.5787366,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285779,0.5683331,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285796,0.5637487,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285813,0.5595866,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285828,0.555828,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285845,0.5524989,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285878,0.5470818,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285895,0.5450008,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285912,0.543331,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285928,0.5420815,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285945,0.5412496,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285979,0.5408334,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404285996,0.5408334,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286014,0.5408334,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286028,0.5408334,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286045,0.5408334,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286078,0.5404177,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286095,0.5395846,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286112,0.5383302,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286128,0.5366653,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286145,0.5345847,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286178,0.5291715,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286195,0.5258383,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286212,0.5220857,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286229,0.517913,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286246,0.5133353,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286278,0.5029116,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286295,0.4970855,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286312,0.4908437,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286329,0.484166,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286346,0.4770917,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286379,0.4616782,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286396,0.4533283,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286412,0.4450051,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286428,0.4366709,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286445,0.4283476,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286478,0.4116824,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286495,0.4033274,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286512,0.3950042,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286528,0.3866809,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286545,0.3783231,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286579,0.3616602,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286596,0.353337,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286612,0.3450138,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286629,0.3366656,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286646,0.3283276,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286679,0.311671,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286695,0.3033477,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286712,0.2950245,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286728,0.2866504,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286745,0.2783272,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286778,0.2616088,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286795,0.2532856,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286813,0.2449623,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286828,0.2366391,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286846,0.2283159,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286879,0.2116414,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286896,0.2033181,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286912,0.1949949,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286928,0.1866717,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286945,0.1783313,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286979,0.1616849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404286996,0.1533617,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287012,0.145007,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287028,0.1366838,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287046,0.1283605,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287079,0.1116596,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287097,0.1033364,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287112,0.09501319,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287129,0.08668996,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287146,0.07833639,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287179,0.06165816,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287196,0.05333493,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287212,0.04500238,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287229,0.03666178,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287245,0.02833856,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287279,0.0116571,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287296,0.003333874,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287312,-0.005002473,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287328,-0.0133257,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287346,-0.02164893,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287378,-0.03829538,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287396,-0.04666313,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287412,-0.05498635,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287428,-0.06333318,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287445,-0.07165641,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287478,-0.08830287,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287495,-0.09662609,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287512,-0.1049926,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287529,-0.1133425,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287545,-0.1216657,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287578,-0.1370652,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287596,-0.1441675,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287612,-0.1508362,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287628,-0.1570888,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287645,-0.1629151,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287678,-0.1733208,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287695,-0.1779122,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287712,-0.1820816,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287728,-0.1858348,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287746,-0.1891723,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287779,-0.194582,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287796,-0.1966634,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287813,-0.1983291,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287829,-0.1995826,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287845,-0.2004153,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287878,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287895,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287912,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287928,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287945,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287978,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404287995,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288012,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288028,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288045,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288078,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288095,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288111,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288128,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288145,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288178,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288195,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288212,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288228,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288245,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288278,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288295,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288312,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288328,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288345,-0.2008324,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288378,-0.2020867,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288395,-0.2033379,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288412,-0.2050034,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288429,-0.2070911,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288446,-0.209589,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288478,-0.2158363,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288495,-0.2195817,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288512,-0.2237428,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288528,-0.2283433,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288545,-0.2333377,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288579,-0.2446083,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288596,-0.2508519,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288612,-0.2575112,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288629,-0.2646102,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288646,-0.2721022,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288678,-0.2883629,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288695,-0.2966861,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288712,-0.3050093,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288729,-0.3133326,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288745,-0.3216558,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288778,-0.3383254,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288796,-0.3466702,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288812,-0.3549934,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288829,-0.3633559,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288845,-0.3716792,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288878,-0.3883562,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288895,-0.3966795,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288913,-0.405025,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288928,-0.4133482,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288946,-0.4216912,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288979,-0.4383691,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404288995,-0.4466923,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289013,-0.4550156,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289028,-0.4633388,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289045,-0.4716842,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289078,-0.4883751,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289097,-0.4966983,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289112,-0.5050216,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289128,-0.5133612,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289146,-0.5216844,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289179,-0.5383309,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289195,-0.546654,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289213,-0.5550185,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289229,-0.5633417,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289246,-0.5716845,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289279,-0.5883663,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289296,-0.5966895,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289312,-0.6050128,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289330,-0.613336,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289346,-0.6216851,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289378,-0.6383716,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289395,-0.6466948,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289412,-0.6550181,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289429,-0.6633599,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289446,-0.6716831,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289479,-0.6883624,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289495,-0.6966856,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289512,-0.7050305,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289528,-0.71337,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289546,-0.7216933,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289578,-0.7383707,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289595,-0.7466939,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289613,-0.7550172,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289629,-0.7633568,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289646,-0.77168,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289678,-0.7883506,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289696,-0.7966852,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289712,-0.8050175,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289728,-0.8133407,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289746,-0.8217027,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289779,-0.8383616,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289797,-0.8466849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289812,-0.855032,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289830,-0.8633552,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289846,-0.8716785,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289879,-0.8883537,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289895,-0.896677,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289912,-0.9050295,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289929,-0.9133527,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289946,-0.9216759,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289979,-0.938373,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404289997,-0.9466962,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290012,-0.9550612,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290028,-0.9633844,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290045,-0.9717076,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290079,-0.9883541,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290095,-0.9966773,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290112,-1.005024,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290128,-1.013347,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290146,-1.02167,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290180,-1.038363,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290195,-1.046686,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290212,-1.055019,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290228,-1.063357,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290245,-1.07168,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290278,-1.088341,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290296,-1.096664,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290313,-1.10502,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290329,-1.113343,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290346,-1.121667,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290378,-1.138368,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290397,-1.146691,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290413,-1.155014,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290429,-1.163372,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290445,-1.171695,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290478,-1.188376,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290496,-1.196699,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290512,-1.205038,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290529,-1.213361,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290546,-1.221684,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290578,-1.23835,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290596,-1.246683,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290613,-1.255021,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290629,-1.263361,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290646,-1.271694,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290678,-1.28836,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290696,-1.296683,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290712,-1.305017,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290728,-1.313357,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290745,-1.321696,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290778,-1.338359,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290796,-1.346683,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290812,-1.354603,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290828,-1.362103,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290846,-1.369188,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290879,-1.382107,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290896,-1.387934,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290912,-1.393355,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290928,-1.398356,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290945,-1.402933,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290978,-1.410855,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404290996,-1.414184,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291012,-1.417101,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291029,-1.419613,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291046,-1.421692,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291078,-1.424602,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291096,-1.425433,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291112,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291128,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291145,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291179,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291195,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291212,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291228,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291245,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291278,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291295,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291312,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291328,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291345,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291378,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291395,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291411,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291428,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291445,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291478,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291496,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291512,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291528,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291545,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291580,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291596,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291612,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291628,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291645,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291678,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291695,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291712,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291729,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291745,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291778,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291795,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291812,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291828,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291846,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291878,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291895,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291912,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291928,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291945,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291978,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404291995,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404292012,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404292029,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404292045,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404292078,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
1691404292095,-1.425849,0.219,-1.23,0,0,0,Maze1,audio_only,0
