time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1692020473994,-3.171453,0.219,-0.1867126,0,0,0,Maze3,visual_only,0
1692020474011,-3.171453,0.219,-0.1783876,0,0,0,Maze3,visual_only,0
1692020474028,-3.171453,0.219,-0.1700467,0,0,0,Maze3,visual_only,0
1692020474044,-3.171453,0.219,-0.1617217,0,0,0,Maze3,visual_only,0
1692020474061,-3.171453,0.219,-0.1533804,0,0,0,Maze3,visual_only,0
1692020474094,-3.171453,0.219,-0.1367206,0,0,0,Maze3,visual_only,0
1692020474111,-3.171453,0.219,-0.1283807,0,0,0,Maze3,visual_only,0
1692020474127,-3.171453,0.219,-0.1200468,0,0,0,Maze3,visual_only,0
1692020474145,-3.171453,0.219,-0.1117218,0,0,0,Maze3,visual_only,0
1692020474161,-3.171453,0.219,-0.1033808,0,0,0,Maze3,visual_only,0
1692020474195,-3.171453,0.219,-0.08672143,0,0,0,Maze3,visual_only,0
1692020474211,-3.171453,0.219,-0.07838153,0,0,0,Maze3,visual_only,0
1692020474228,-3.171453,0.219,-0.07004813,0,0,0,Maze3,visual_only,0
1692020474245,-3.171453,0.219,-0.06172313,0,0,0,Maze3,visual_only,0
1692020474261,-3.171453,0.219,-0.05337973,0,0,0,Maze3,visual_only,0
1692020474295,-3.171453,0.219,-0.03671278,0,0,0,Maze3,visual_only,0
1692020474311,-3.171453,0.219,-0.02837943,0,0,0,Maze3,visual_only,0
1692020474328,-3.171453,0.219,-0.02005443,0,0,0,Maze3,visual_only,0
1692020474344,-3.171453,0.219,-0.01171408,0,0,0,Maze3,visual_only,0
1692020474361,-3.171453,0.219,-0.00338908,0,0,0,Maze3,visual_only,0
1692020474394,-3.171453,0.219,0.01328547,0,0,0,Maze3,visual_only,0
1692020474411,-3.171453,0.219,0.02161047,0,0,0,Maze3,visual_only,0
1692020474428,-3.171453,0.219,0.02995102,0,0,0,Maze3,visual_only,0
1692020474444,-3.171453,0.219,0.03828542,0,0,0,Maze3,visual_only,0
1692020474461,-3.171453,0.219,0.04661042,0,0,0,Maze3,visual_only,0
1692020474495,-3.171453,0.219,0.06328622,0,0,0,Maze3,visual_only,0
1692020474511,-3.171453,0.219,0.07161122,0,0,0,Maze3,visual_only,0
1692020474528,-3.171453,0.219,0.07995087,0,0,0,Maze3,visual_only,0
1692020474544,-3.171453,0.219,0.08828547,0,0,0,Maze3,visual_only,0
1692020474561,-3.171453,0.219,0.09661047,0,0,0,Maze3,visual_only,0
1692020474595,-3.171453,0.219,0.1132879,0,0,0,Maze3,visual_only,0
1692020474611,-3.171453,0.219,0.1216462,0,0,0,Maze3,visual_only,0
1692020474628,-3.171453,0.219,0.1299712,0,0,0,Maze3,visual_only,0
1692020474644,-3.171453,0.219,0.1382962,0,0,0,Maze3,visual_only,0
1692020474661,-3.171453,0.219,0.1466212,0,0,0,Maze3,visual_only,0
1692020474694,-3.171453,0.219,0.1632872,0,0,0,Maze3,visual_only,0
1692020474711,-3.171453,0.219,0.1716122,0,0,0,Maze3,visual_only,0
1692020474728,-3.171453,0.219,0.1799496,0,0,0,Maze3,visual_only,0
1692020474745,-3.171453,0.219,0.1882836,0,0,0,Maze3,visual_only,0
1692020474761,-3.171453,0.219,0.1966171,0,0,0,Maze3,visual_only,0
1692020474794,-3.171453,0.219,0.2132878,0,0,0,Maze3,visual_only,0
1692020474811,-3.171453,0.219,0.2216128,0,0,0,Maze3,visual_only,0
1692020474828,-3.171453,0.219,0.2299511,0,0,0,Maze3,visual_only,0
1692020474845,-3.171453,0.219,0.2382844,0,0,0,Maze3,visual_only,0
1692020474861,-3.171453,0.219,0.2466094,0,0,0,Maze3,visual_only,0
1692020474895,-3.171453,0.219,0.2632761,0,0,0,Maze3,visual_only,0
1692020474911,-3.171453,0.219,0.2716166,0,0,0,Maze3,visual_only,0
1692020474928,-3.171453,0.219,0.2799507,0,0,0,Maze3,visual_only,0
1692020474945,-3.171453,0.219,0.2882757,0,0,0,Maze3,visual_only,0
1692020474961,-3.171453,0.219,0.296617,0,0,0,Maze3,visual_only,0
1692020474994,-3.171453,0.219,0.3132754,0,0,0,Maze3,visual_only,0
1692020475011,-3.171453,0.219,0.321616,0,0,0,Maze3,visual_only,0
1692020475028,-3.171453,0.219,0.3299494,0,0,0,Maze3,visual_only,0
1692020475045,-3.171453,0.219,0.3382844,0,0,0,Maze3,visual_only,0
1692020475061,-3.171453,0.219,0.3466094,0,0,0,Maze3,visual_only,0
1692020475095,-3.171453,0.219,0.3632753,0,0,0,Maze3,visual_only,0
1692020475111,-3.171453,0.219,0.3716167,0,0,0,Maze3,visual_only,0
1692020475128,-3.171453,0.219,0.3799504,0,0,0,Maze3,visual_only,0
1692020475144,-3.171453,0.219,0.3882754,0,0,0,Maze3,visual_only,0
1692020475161,-3.171453,0.219,0.396616,0,0,0,Maze3,visual_only,0
1692020475194,-3.171453,0.219,0.4132771,0,0,0,Maze3,visual_only,0
1692020475211,-3.171453,0.219,0.4216166,0,0,0,Maze3,visual_only,0
1692020475228,-3.171453,0.219,0.4299416,0,0,0,Maze3,visual_only,0
1692020477378,-0.59,0.219,0.86,0,0,0,Maze4,contra_audio,6
1692020477394,-0.59,0.219,0.8520769,0,0,0,Maze4,contra_audio,0
1692020477428,-0.59,0.219,0.8374992,0,0,0,Maze4,contra_audio,0
1692020477444,-0.59,0.219,0.8308278,0,0,0,Maze4,contra_audio,0
1692020477461,-0.59,0.219,0.8245771,0,0,0,Maze4,contra_audio,0
1692020477478,-0.59,0.219,0.8187436,0,0,0,Maze4,contra_audio,0
1692020477494,-0.59,0.219,0.8133324,0,0,0,Maze4,contra_audio,0
1692020477528,-0.59,0.219,0.8037505,0,0,0,Maze4,contra_audio,0
1692020477545,-0.59,0.219,0.79958,0,0,0,Maze4,contra_audio,0
1692020477561,-0.59,0.219,0.7958302,0,0,0,Maze4,contra_audio,0
1692020477578,-0.59,0.219,0.7925003,0,0,0,Maze4,contra_audio,0
1692020477594,-0.59,0.219,0.7895806,0,0,0,Maze4,contra_audio,0
1692020477628,-0.59,0.219,0.7849979,0,0,0,Maze4,contra_audio,0
1692020477644,-0.59,0.219,0.7833317,0,0,0,Maze4,contra_audio,0
1692020477661,-0.59,0.219,0.782083,0,0,0,Maze4,contra_audio,0
1692020477678,-0.59,0.219,0.7812496,0,0,0,Maze4,contra_audio,0
1692020477694,-0.59,0.219,0.7808334,0,0,0,Maze4,contra_audio,0
1692020477727,-0.59,0.219,0.7808334,0,0,0,Maze4,contra_audio,0
1692020477744,-0.59,0.219,0.7808334,0,0,0,Maze4,contra_audio,0
1692020477761,-0.59,0.219,0.7808334,0,0,0,Maze4,contra_audio,0
1692020477777,-0.59,0.219,0.7808334,0,0,0,Maze4,contra_audio,0
1692020477794,-0.59,0.219,0.7804166,0,0,0,Maze4,contra_audio,0
1692020477827,-0.59,0.219,0.7783337,0,0,0,Maze4,contra_audio,0
1692020477845,-0.59,0.219,0.7766671,0,0,0,Maze4,contra_audio,0
1692020477861,-0.59,0.219,0.7745836,0,0,0,Maze4,contra_audio,0
1692020477878,-0.59,0.219,0.7720866,0,0,0,Maze4,contra_audio,0
1692020477894,-0.59,0.219,0.7691675,0,0,0,Maze4,contra_audio,0
1692020477928,-0.59,0.219,0.7620883,0,0,0,Maze4,contra_audio,0
1692020477945,-0.59,0.219,0.7579177,0,0,0,Maze4,contra_audio,0
1692020477961,-0.59,0.219,0.7533338,0,0,0,Maze4,contra_audio,0
1692020477978,-0.59,0.219,0.7483336,0,0,0,Maze4,contra_audio,0
1692020477995,-0.59,0.219,0.7429227,0,0,0,Maze4,contra_audio,0
1692020478028,-0.59,0.219,0.7308388,0,0,0,Maze4,contra_audio,0
1692020478044,-0.59,0.219,0.7241686,0,0,0,Maze4,contra_audio,0
1692020478061,-0.59,0.219,0.7170852,0,0,0,Maze4,contra_audio,0
1692020478078,-0.59,0.219,0.7095932,0,0,0,Maze4,contra_audio,0
1692020478094,-0.59,0.219,0.701668,0,0,0,Maze4,contra_audio,0
1692020478128,-0.59,0.219,0.6850094,0,0,0,Maze4,contra_audio,0
1692020478145,-0.59,0.219,0.6766686,0,0,0,Maze4,contra_audio,0
1692020478161,-0.59,0.219,0.6683437,0,0,0,Maze4,contra_audio,0
1692020478178,-0.59,0.219,0.6600029,0,0,0,Maze4,contra_audio,0
1692020478195,-0.59,0.219,0.651669,0,0,0,Maze4,contra_audio,0
1692020478228,-0.59,0.219,0.6350082,0,0,0,Maze4,contra_audio,0
1692020478245,-0.59,0.219,0.626669,0,0,0,Maze4,contra_audio,0
1692020478260,-0.59,0.219,0.6183355,0,0,0,Maze4,contra_audio,0
1692020478278,-0.59,0.219,0.6100105,0,0,0,Maze4,contra_audio,0
1692020478295,-0.59,0.219,0.6016694,0,0,0,Maze4,contra_audio,0
1692020478328,-0.59,0.219,0.5850083,0,0,0,Maze4,contra_audio,0
1692020478345,-0.59,0.219,0.5766603,0,0,0,Maze4,contra_audio,0
1692020478361,-0.59,0.219,0.5683353,0,0,0,Maze4,contra_audio,0
1692020478377,-0.59,0.219,0.5600103,0,0,0,Maze4,contra_audio,0
1692020478394,-0.59,0.219,0.5516704,0,0,0,Maze4,contra_audio,0
1692020478428,-0.59,0.219,0.5349973,0,0,0,Maze4,contra_audio,0
1692020478444,-0.59,0.219,0.5266723,0,0,0,Maze4,contra_audio,0
1692020478460,-0.59,0.219,0.5183328,0,0,0,Maze4,contra_audio,0
1692020478478,-0.59,0.219,0.5100079,0,0,0,Maze4,contra_audio,0
1692020478494,-0.59,0.219,0.5016689,0,0,0,Maze4,contra_audio,0
1692020478528,-0.59,0.219,0.4850016,0,0,0,Maze4,contra_audio,0
1692020478544,-0.59,0.219,0.4766766,0,0,0,Maze4,contra_audio,0
1692020478560,-0.59,0.219,0.4683365,0,0,0,Maze4,contra_audio,0
1692020478578,-0.59,0.219,0.4600028,0,0,0,Maze4,contra_audio,0
1692020478594,-0.59,0.219,0.4516672,0,0,0,Maze4,contra_audio,0
1692020478628,-0.59,0.219,0.4350023,0,0,0,Maze4,contra_audio,0
1692020478645,-0.59,0.219,0.4266686,0,0,0,Maze4,contra_audio,0
1692020478661,-0.59,0.219,0.4183104,0,0,0,Maze4,contra_audio,0
1692020478678,-0.59,0.219,0.4099854,0,0,0,Maze4,contra_audio,0
1692020478694,-0.59,0.219,0.4016604,0,0,0,Maze4,contra_audio,0
1692020478728,-0.59,0.219,0.3850017,0,0,0,Maze4,contra_audio,0
1692020478744,-0.59,0.219,0.3766682,0,0,0,Maze4,contra_audio,0
1692020478761,-0.59,0.219,0.3683431,0,0,0,Maze4,contra_audio,0
1692020478778,-0.59,0.219,0.3600044,0,0,0,Maze4,contra_audio,0
1692020478794,-0.59,0.219,0.3516695,0,0,0,Maze4,contra_audio,0
1692020478828,-0.59,0.219,0.3350039,0,0,0,Maze4,contra_audio,0
1692020478845,-0.59,0.219,0.3266697,0,0,0,Maze4,contra_audio,0
1692020478861,-0.59,0.219,0.3183447,0,0,0,Maze4,contra_audio,0
1692020478877,-0.59,0.219,0.3100049,0,0,0,Maze4,contra_audio,0
1692020478895,-0.59,0.219,0.30168,0,0,0,Maze4,contra_audio,0
1692020478928,-0.59,0.219,0.2850046,0,0,0,Maze4,contra_audio,0
1692020478944,-0.59,0.219,0.2766698,0,0,0,Maze4,contra_audio,0
1692020478960,-0.59,0.219,0.2683363,0,0,0,Maze4,contra_audio,0
1692020478978,-0.59,0.219,0.2600113,0,0,0,Maze4,contra_audio,0
1692020478994,-0.59,0.219,0.251671,0,0,0,Maze4,contra_audio,0
1692020479028,-0.59,0.219,0.2350016,0,0,0,Maze4,contra_audio,0
1692020479045,-0.59,0.219,0.2266766,0,0,0,Maze4,contra_audio,0
1692020479061,-0.59,0.219,0.2183369,0,0,0,Maze4,contra_audio,0
1692020479078,-0.59,0.219,0.2100034,0,0,0,Maze4,contra_audio,0
1692020479094,-0.59,0.219,0.2016784,0,0,0,Maze4,contra_audio,0
1692020479128,-0.59,0.219,0.1850035,0,0,0,Maze4,contra_audio,0
1692020479144,-0.59,0.219,0.1766701,0,0,0,Maze4,contra_audio,0
1692020479161,-0.59,0.219,0.1683451,0,0,0,Maze4,contra_audio,0
1692020479178,-0.59,0.219,0.1600051,0,0,0,Maze4,contra_audio,0
1692020479195,-0.59,0.219,0.1516801,0,0,0,Maze4,contra_audio,0
1692020479228,-0.59,0.219,0.1350048,0,0,0,Maze4,contra_audio,0
1692020479245,-0.59,0.219,0.1266686,0,0,0,Maze4,contra_audio,0
1692020479261,-0.59,0.219,0.1183436,0,0,0,Maze4,contra_audio,0
1692020479278,-0.59,0.219,0.1100053,0,0,0,Maze4,contra_audio,0
1692020479295,-0.59,0.219,0.1016715,0,0,0,Maze4,contra_audio,0
1692020479328,-0.59,0.219,0.08500431,0,0,0,Maze4,contra_audio,0
1692020479345,-0.59,0.219,0.0766793,0,0,0,Maze4,contra_audio,0
1692020479361,-0.59,0.219,0.06833611,0,0,0,Maze4,contra_audio,0
1692020479378,-0.59,0.219,0.06001111,0,0,0,Maze4,contra_audio,0
1692020479395,-0.59,0.219,0.05167266,0,0,0,Maze4,contra_audio,0
1692020479428,-0.59,0.219,0.03500436,0,0,0,Maze4,contra_audio,0
1692020479444,-0.59,0.219,0.02667936,0,0,0,Maze4,contra_audio,0
1692020479460,-0.59,0.219,0.01833866,0,0,0,Maze4,contra_audio,0
1692020479477,-0.59,0.219,0.01000451,0,0,0,Maze4,contra_audio,0
1692020479494,-0.59,0.219,0.001679505,0,0,0,Maze4,contra_audio,0
1692020479528,-0.59,0.219,-0.01499529,0,0,0,Maze4,contra_audio,0
1692020479544,-0.59,0.219,-0.02332864,0,0,0,Maze4,contra_audio,0
1692020479561,-0.59,0.219,-0.03166294,0,0,0,Maze4,contra_audio,0
1692020479578,-0.59,0.219,-0.03998794,0,0,0,Maze4,contra_audio,0
1692020479595,-0.59,0.219,-0.04832744,0,0,0,Maze4,contra_audio,0
1692020479628,-0.59,0.219,-0.06498595,0,0,0,Maze4,contra_audio,0
1692020479645,-0.59,0.219,-0.0733268,0,0,0,Maze4,contra_audio,0
1692020479661,-0.59,0.219,-0.08165179,0,0,0,Maze4,contra_audio,0
1692020479677,-0.59,0.219,-0.0899931,0,0,0,Maze4,contra_audio,0
1692020479695,-0.59,0.219,-0.09832694,0,0,0,Maze4,contra_audio,0
1692020479728,-0.59,0.219,-0.1149935,0,0,0,Maze4,contra_audio,0
1692020479744,-0.59,0.219,-0.1233295,0,0,0,Maze4,contra_audio,0
1692020479761,-0.59,0.219,-0.1316635,0,0,0,Maze4,contra_audio,0
1692020479778,-0.59,0.219,-0.1399885,0,0,0,Maze4,contra_audio,0
1692020479794,-0.59,0.219,-0.1483266,0,0,0,Maze4,contra_audio,0
1692020479828,-0.5900001,0.219,-0.1649882,0,0,0,Maze4,contra_audio,0
1692020479844,-0.5900001,0.219,-0.1733265,0,0,0,Maze4,contra_audio,0
1692020479861,-0.5900001,0.219,-0.1816515,0,0,0,Maze4,contra_audio,5
1692020479878,-0.5900001,0.219,-0.1899944,0,0,0,Maze4,contra_audio,0
1692020479895,-0.5900001,0.219,-0.1983195,0,0,0,Maze4,contra_audio,0
1692020479928,-0.5900001,0.219,-0.2149853,0,0,0,Maze4,contra_audio,0
1692020479944,-0.5900001,0.219,-0.2233265,0,0,0,Maze4,contra_audio,0
1692020479961,-0.5900001,0.219,-0.2316607,0,0,0,Maze4,contra_audio,5
1692020479978,-0.5900001,0.219,-0.2399857,0,0,0,Maze4,contra_audio,5
1692020479995,-0.5900001,0.219,-0.2483268,0,0,0,Maze4,contra_audio,0
1692020480028,-0.5900001,0.219,-0.2649941,0,0,0,Maze4,contra_audio,0
1692020480045,-0.5900001,0.219,-0.2733293,0,0,0,Maze4,contra_audio,0
1692020480061,-0.5900001,0.219,-0.2816543,0,0,0,Maze4,contra_audio,0
1692020480078,-0.5900001,0.219,-0.2899926,0,0,0,Maze4,contra_audio,0
1692020480095,-0.5900001,0.219,-0.2983263,0,0,0,Maze4,contra_audio,0
1692020480128,-0.5900001,0.219,-0.3149925,0,0,0,Maze4,contra_audio,0
1692020480145,-0.5900001,0.219,-0.3233174,0,0,0,Maze4,contra_audio,0
1692020480161,-0.5900001,0.219,-0.331659,0,0,0,Maze4,contra_audio,0
1692020480177,-0.5900001,0.219,-0.3399938,0,0,0,Maze4,contra_audio,0
1692020480195,-0.5900001,0.219,-0.3483188,0,0,0,Maze4,contra_audio,0
1692020480228,-0.5900001,0.219,-0.3649857,0,0,0,Maze4,contra_audio,0
1692020480245,-0.5900001,0.219,-0.373325,0,0,0,Maze4,contra_audio,0
1692020480261,-0.5900001,0.219,-0.3816595,0,0,0,Maze4,contra_audio,0
1692020480278,-0.5900001,0.219,-0.3899938,0,0,0,Maze4,contra_audio,0
1692020480294,-0.5900001,0.219,-0.3983304,0,0,0,Maze4,contra_audio,0
1692020480328,-0.5900001,0.219,-0.4149953,0,0,0,Maze4,contra_audio,0
1692020480345,-0.5900001,0.219,-0.4233204,0,0,0,Maze4,contra_audio,0
1692020480361,-0.5900001,0.219,-0.4316585,0,0,0,Maze4,contra_audio,0
1692020480378,-0.5900001,0.219,-0.4399947,0,0,0,Maze4,contra_audio,0
1692020480394,-0.5900001,0.219,-0.4483197,0,0,0,Maze4,contra_audio,0
1692020480428,-0.5900001,0.219,-0.464993,0,0,0,Maze4,contra_audio,0
1692020480444,-0.5900001,0.219,-0.473318,0,0,0,Maze4,contra_audio,0
1692020480461,-0.5900001,0.219,-0.4816583,0,0,0,Maze4,contra_audio,0
1692020480478,-0.5900001,0.219,-0.489993,0,0,0,Maze4,contra_audio,0
1692020480494,-0.5900001,0.219,-0.498318,0,0,0,Maze4,contra_audio,0
1692020480528,-0.5900001,0.219,-0.5149859,0,0,0,Maze4,contra_audio,0
1692020480544,-0.5900001,0.219,-0.5233247,0,0,0,Maze4,contra_audio,0
1692020480561,-0.5900001,0.219,-0.5316591,0,0,0,Maze4,contra_audio,0
1692020480578,-0.5900001,0.219,-0.5399841,0,0,0,Maze4,contra_audio,0
1692020480594,-0.5900001,0.219,-0.5483258,0,0,0,Maze4,contra_audio,0
1692020480628,-0.5900001,0.219,-0.5649908,0,0,0,Maze4,contra_audio,0
1692020480645,-0.5900001,0.219,-0.5733158,0,0,0,Maze4,contra_audio,0
1692020480661,-0.5900001,0.219,-0.5816574,0,0,0,Maze4,contra_audio,0
1692020480677,-0.5900001,0.219,-0.5899922,0,0,0,Maze4,contra_audio,0
1692020480695,-0.5900001,0.219,-0.5983171,0,0,0,Maze4,contra_audio,0
1692020480728,-0.5900001,0.219,-0.6149844,0,0,0,Maze4,contra_audio,0
1692020480744,-0.5900001,0.219,-0.6233276,0,0,0,Maze4,contra_audio,0
1692020480761,-0.5900001,0.219,-0.6316525,0,0,0,Maze4,contra_audio,0
1692020480778,-0.5900001,0.219,-0.6399922,0,0,0,Maze4,contra_audio,0
1692020480794,-0.5900001,0.219,-0.6483172,0,0,0,Maze4,contra_audio,0
1692020480828,-0.5900001,0.219,-0.6649917,0,0,0,Maze4,contra_audio,0
1692020480845,-0.5900001,0.219,-0.6733168,0,0,0,Maze4,contra_audio,0
1692020480861,-0.5900001,0.219,-0.6816571,0,0,0,Maze4,contra_audio,0
1692020480878,-0.5900001,0.219,-0.6899821,0,0,0,Maze4,contra_audio,0
1692020480894,-0.5900001,0.219,-0.6983246,0,0,0,Maze4,contra_audio,0
1692020480928,-0.5900001,0.219,-0.7149841,0,0,0,Maze4,contra_audio,0
1692020480944,-0.5900001,0.219,-0.7233242,0,0,0,Maze4,contra_audio,0
1692020480961,-0.5900001,0.219,-0.7316492,0,0,0,Maze4,contra_audio,0
1692020480978,-0.5900001,0.219,-0.7399911,0,0,0,Maze4,contra_audio,0
1692020480994,-0.5900001,0.219,-0.7483161,0,0,0,Maze4,contra_audio,0
1692020481028,-0.5900001,0.219,-0.7649912,0,0,0,Maze4,contra_audio,0
1692020481045,-0.5900001,0.219,-0.7733253,0,0,0,Maze4,contra_audio,0
1692020481061,-0.5900001,0.219,-0.7816588,0,0,0,Maze4,contra_audio,0
1692020481078,-0.5900001,0.219,-0.7900024,0,0,0,Maze4,contra_audio,0
1692020481095,-0.5900001,0.219,-0.7983274,0,0,0,Maze4,contra_audio,0
1692020481128,-0.5900001,0.219,-0.8149893,0,0,0,Maze4,contra_audio,0
1692020481144,-0.5900001,0.219,-0.8233233,0,0,0,Maze4,contra_audio,0
1692020481161,-0.5900001,0.219,-0.8316483,0,0,0,Maze4,contra_audio,0
1692020481178,-0.5900001,0.219,-0.83999,0,0,0,Maze4,contra_audio,0
1692020481195,-0.5900002,0.219,-0.8483235,0,0,0,Maze4,contra_audio,0
1692020481228,-0.5900002,0.219,-0.8649827,0,0,0,Maze4,contra_audio,0
1692020481245,-0.5900002,0.219,-0.8733231,0,0,0,Maze4,contra_audio,0
1692020481261,-0.5900002,0.219,-0.8816568,0,0,0,Maze4,contra_audio,0
1692020481278,-0.5900002,0.219,-0.8899907,0,0,0,Maze4,contra_audio,0
1692020481294,-0.5900002,0.219,-0.8983157,0,0,0,Maze4,contra_audio,0
1692020481328,-0.5900002,0.219,-0.9149825,0,0,0,Maze4,contra_audio,0
1692020481345,-0.5900002,0.219,-0.9233226,0,0,0,Maze4,contra_audio,0
1692020481361,-0.5900002,0.219,-0.9316568,0,0,0,Maze4,contra_audio,0
1692020481378,-0.5900002,0.219,-0.9399819,0,0,0,Maze4,contra_audio,0
1692020481394,-0.5900002,0.219,-0.9483279,0,0,0,Maze4,contra_audio,0
1692020481428,-0.6017829,0.219,-0.9601107,0,0,0,Maze4,contra_audio,0
1692020481444,-0.6076695,0.219,-0.9659973,0,0,0,Maze4,contra_audio,0
1692020481461,-0.6135674,0.219,-0.9718952,0,0,0,Maze4,contra_audio,0
1692020481478,-0.6194541,0.219,-0.9777818,0,0,0,Maze4,contra_audio,0
1692020481495,-0.6253525,0.219,-0.9836802,0,0,0,Maze4,contra_audio,0
1692020481528,-0.6371373,0.219,-0.995465,0,0,0,Maze4,contra_audio,0
1692020481545,-0.643024,0.219,-1.001352,0,0,0,Maze4,contra_audio,0
1692020481561,-0.6489213,0.219,-1.007249,0,0,0,Maze4,contra_audio,0
1692020481578,-0.6548145,0.219,-1.013142,0,0,0,Maze4,contra_audio,0
1692020481594,-0.6607012,0.219,-1.019029,0,0,0,Maze4,contra_audio,0
1692020481627,-0.6724862,0.219,-1.030814,0,0,0,Maze4,contra_audio,0
1692020481644,-0.6783851,0.219,-1.036713,0,0,0,Maze4,contra_audio,0
1692020481661,-0.6842718,0.219,-1.0426,0,0,0,Maze4,contra_audio,0
1692020481678,-0.6901689,0.219,-1.048497,0,0,0,Maze4,contra_audio,0
1692020481694,-0.6960625,0.219,-1.05439,0,0,0,Maze4,contra_audio,0
1692020481728,-0.7078428,0.219,-1.066171,0,0,0,Maze4,contra_audio,0
1692020481745,-0.7137401,0.219,-1.072068,0,0,0,Maze4,contra_audio,0
1692020481761,-0.7196267,0.219,-1.077955,0,0,0,Maze4,contra_audio,0
1692020481778,-0.7255239,0.219,-1.083852,0,0,0,Maze4,contra_audio,0
1692020481795,-0.7314178,0.219,-1.089746,0,0,0,Maze4,contra_audio,0
1692020481828,-0.7432024,0.219,-1.10153,0,0,0,Maze4,contra_audio,0
1692020481845,-0.7490958,0.219,-1.107424,0,0,0,Maze4,contra_audio,0
1692020481861,-0.7549825,0.219,-1.11331,0,0,0,Maze4,contra_audio,0
1692020481878,-0.7608787,0.219,-1.119206,0,0,0,Maze4,contra_audio,0
1692020481895,-0.7667718,0.219,-1.1251,0,0,0,Maze4,contra_audio,0
1692020481928,-0.7785587,0.219,-1.136886,0,0,0,Maze4,contra_audio,0
1692020481944,-0.7844514,0.219,-1.142779,0,0,0,Maze4,contra_audio,0
1692020481961,-0.7903381,0.219,-1.148666,0,0,0,Maze4,contra_audio,0
1692020481978,-0.7962348,0.219,-1.154562,0,0,0,Maze4,contra_audio,0
1692020481995,-0.8021277,0.219,-1.160455,0,0,0,Maze4,contra_audio,0
1692020482028,-0.813908,0.219,-1.172236,0,0,0,Maze4,contra_audio,0
1692020482044,-0.8198052,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482061,-0.8281302,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482078,-0.8364719,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482095,-0.8447969,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482128,-0.8614628,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482144,-0.8698072,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482161,-0.8781322,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482177,-0.886471,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482195,-0.894796,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482228,-0.9114629,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482245,-0.9198037,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482261,-0.9281402,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482278,-0.9364652,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482294,-0.9448031,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482327,-0.9614621,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482345,-0.9698033,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482361,-0.9781386,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482377,-0.9864635,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482395,-0.9948034,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482428,-1.011463,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482444,-1.019808,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482461,-1.028144,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482478,-1.036469,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482495,-1.044807,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482527,-1.061471,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482544,-1.069796,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482561,-1.078136,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482577,-1.086471,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482595,-1.094796,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482628,-1.111462,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482645,-1.119803,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482661,-1.128136,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482678,-1.136461,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482694,-1.144803,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482728,-1.16147,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482745,-1.169795,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482761,-1.178136,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482778,-1.18647,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482794,-1.194804,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482828,-1.211469,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482844,-1.219803,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482861,-1.228136,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
1692020482878,-1.236471,0.219,-1.178133,0,0,0,Maze4,contra_audio,0
